generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4497000,142,-0.203507,-4133.35,135.383,0.298889
4498000,134,-2.35446,-4139.86,129.969,0.289
4499000,135,1.84899,-4128.67,129.969,0.302
4500000,136,-4.827,-4122.86,135.13,0.273
4501000,112,-17.674,-4136.33,111.94,0.278263
4502000,142,4.77124,-4120.97,141.995,0.299
4503000,109,6.80618,-4127.89,92.381,0.285429
4504000,110,-22.1971,-4166.76,103.747,0.284
4505000,114,-18.2961,-4169.89,95.059,0.302
4506000,112,-21.1344,-4180.35,114.673,0.307
4507000,124,-18.0634,-4205.78,121.72,0.298913
4508000,121,-16.1342,-4191.35,108.659,0.289
4509000,121,-13.8765,-4193.62,97.1021,0.303
4510000,127,25.8375,-4145.4,118.274,0.290125
4511000,119,28.6794,-4160.89,90.6895,0.268
4512000,123,22.1652,-4141.15,116.395,0.277
4513000,121,17.1248,-4151.21,105.776,0.289
4514000,107,-25.6799,-4181.77,112.571,0.2914
4515000,120,21.3232,-4139.18,111.174,0.3005
4516000,115,21.9125,-4152.45,111.034,0.313
4517000,119,23.3048,-4164.59,92.1159,0.274
4518000,116,21.5329,-4180.94,112.611,0.262
4519000,112,17.9418,-4190.31,94.9148,0.289
4520000,104,-12.3174,-4096.6,85.1966,0.289059
4521000,106,-9.65432,-4106.21,106.716,0.273
4522000,107,-3.81296,-4102.53,94.5683,0.292
4523000,107,-2.9015,-4105.5,89.6056,0.288
4524000,103,-6.80798,-4125.32,105.953,0.279
4525000,111,-1.82505,-4126.83,82.5096,0.296
4526000,112,-5.8848,-4145.28,98.5421,0.277
4527000,115,1.26077,-4153.87,127.111,0.306
4528000,118,5.74628,-4128.97,110.5,0.275
4529000,114,5.61775,-4129.7,111.32,0.278
4530000,115,10.8817,-4106.48,110.346,0.287
4531000,119,11.842,-4108.97,109.105,0.268
4532000,133,34.6409,-4121.11,112.829,0.283538
4533000,134,37.3421,-4142.04,117.951,0.305
4534000,133,22.7389,-4143.81,139.804,0.277
4535000,129,15.4423,-4135.05,111.737,0.276
4536000,117,14.6406,-4179.68,103.413,0.286567
4537000,111,11.1376,-4186.29,102.576,0.278
4538000,123,2.84585,-4203.73,113.824,0.289875
4539000,114,17.1522,-4183.58,101.261,0.269
4540000,124,22.679,-4171.07,118.384,0.275
4541000,123,34.154,-4168.83,99.8244,0.288
4542000,125,34.025,-4159.31,103.055,0.278
4543000,125,21.9523,-4127.43,100.809,0.282375
4544000,121,18.2612,-4171.01,97.3089,0.2795
4545000,134,10.3899,-4100.92,111.114,0.285357
4546000,135,10.543,-4082.44,116.045,0.294
4547000,136,14.0007,-4076.71,122.149,0.3
4548000,138,11.3315,-4092.71,110.157,0.312
4549000,131,8.31883,-4105.23,116.407,0.289
4550000,134,36.8643,-4130.63,129.323,0.303571
4551000,135,35.9818,-4139.03,112.301,0.304
4552000,139,33.4292,-4156.99,138.746,0.287
4553000,137,26.3911,-4139.28,110.806,0.292
4554000,147,37.383,-4194.27,139.996,0.2845
4555000,146,21.7995,-4192.37,142.134,0.29
4556000,144,13.4549,-4188.81,130.415,0.266
4557000,141,16.9757,-4131.66,130.167,0.27725
4558000,143,8.73354,-4121.48,134.445,0.295
4559000,136,1.97884,-4199.49,132.08,0.277667
4560000,134,4.93768,-4184.49,131.766,0.264
4561000,134,-27.7432,-4087.45,123.016,0.2855
4562000,137,4.15067,-4133.89,114.789,0.287
4563000,135,-31.0553,-4081.23,106.155,0.2765
4564000,127,-30.2892,-4072.12,113.61,0.278
4565000,128,-24.8541,-4066.87,122.727,0.288
4566000,122,-30.882,-4068.55,120.016,0.282
4567000,125,-37.9775,-4062.98,139.925,0.285
4568000,121,-17.8313,-4125.58,124.94,0.287
4569000,118,-22.7156,-4112.58,138.941,0.284
4570000,115,-6.94415,-4110.91,117.674,0.268
4571000,113,-4.69447,-4116.1,94.8762,0.273
4572000,115,-3.05917,-4105.54,98.0227,0.297
4573000,120,5.91573,-4133.55,98.7085,0.3
4574000,123,-4.91928,-4129.36,128.724,0.285
4575000,126,11.9698,-4132.13,109.509,0.303
4576000,138,-20.0332,-4082.55,123.399,0.281444
4577000,138,-10.1874,-4084.17,144.639,0.271
4578000,141,3.65404,-4090.43,140.198,0.273
4579000,141,-5.05958,-4125.49,127.48,0.276
4580000,142,-5.9606,-4124.47,124.602,0.282
4581000,150,7.80982,-4106.44,124.602,0.284
4582000,149,2.84216,-4105.98,109.955,0.279
4583000,149,-1.3954,-4092.3,154.762,0.293
4584000,152,-0.596376,-4091.57,129.897,0.301
4585000,157,1.5768,-4107.22,146.967,0.28
4586000,162,7.3169,-4134.66,160.494,0.291
4587000,159,3.07313,-4127.76,138.966,0.306
4588000,159,3.09129,-4143.54,143.311,0.292
4589000,148,-3.78553,-4131.8,133.694,0.295
4590000,157,4.17924,-4140.21,153.921,0.323
4591000,152,-3.37224,-4139.47,148.484,0.293
4592000,155,-0.182592,-4131.84,148.484,0.29
4593000,161,1.55526,-4136.26,145.213,0.295
4594000,128,16.1124,-4263.24,98.589,0.297912
4595000,130,14.2129,-4248.61,117.494,0.305
4596000,122,-4.88126,-4270.97,117.491,0.316
4597000,119,-12.7421,-4172.66,108.434,0.299455
4598000,143,-4.59888,-4118.8,131.835,0.3088
4599000,124,-24.4847,-4192.41,114.927,0.302525
4600000,122,0.70339,-4167.76,128.559,0.290667
4601000,126,-0.804303,-4178.48,97.5684,0.271
4602000,124,-0.87455,-4193.61,131.107,0.283
4603000,135,-19.6417,-4163.02,126.755,0.302
4604000,138,-17.3808,-4151.98,102.832,0.309
4605000,143,-9.7469,-4152.09,137.277,0.318
4606000,143,-12.8631,-4156.44,136.153,0.309
4607000,141,4.8711,-4205.73,124.582,0.3004
4608000,145,5.22326,-4186.96,142.159,0.281
4609000,140,-11.9931,-4152.69,117.414,0.2944
4610000,132,-1.69502,-4171.63,134.372,0.303
4611000,133,-3.97629,-4175.81,113.709,0.274
4612000,130,-10.8542,-4186.58,113.576,0.3015
4613000,130,-9.64822,-4187.39,132.918,0.273
4614000,125,-3.85042,-4168.12,130.116,0.294
4615000,124,-9.13987,-4175.36,123.319,0.301
4616000,122,-4.62348,-4168.77,107.381,0.296
4617000,129,-14.5084,-4157.77,120.129,0.299
4618000,122,-35.1786,-4188.65,109.768,0.288182
4619000,125,-27.9393,-4192.4,115.815,0.281
4620000,139,-22.0261,-4175.56,116.364,0.291364
4621000,128,-16.0639,-4189.65,86.6092,0.27475
4622000,121,-22.5323,-4197.12,113.475,0.287333
4623000,122,-26.5668,-4184.16,119.935,0.293
4624000,130,-7.49046,-4163.91,105.928,0.300667
4625000,143,-32.2407,-4150.98,106.032,0.302
4626000,142,-40.862,-4168.69,132.223,0.284
4627000,147,-37.1939,-4174.49,141.078,0.302
4628000,131,-46.7212,-4205.71,112.675,0.289
4629000,138,-10.0259,-4137.95,136.821,0.295538
4630000,135,-10.6079,-4154.95,116.856,0.285
4631000,130,-11.0825,-4150.23,118.05,0.295
4632000,128,-12.6984,-4151.92,118.05,0.303
4633000,131,-34.9123,-4208.58,121.922,0.2916
4634000,134,-31.4259,-4189.34,135.058,0.298857
4635000,140,-26.2449,-4197.07,121.289,0.278
4636000,133,-22.9224,-4203.08,127.684,0.276
4637000,133,-22.9959,-4199.04,125.106,0.304
4638000,122,-26.0557,-4192.35,135.236,0.276
4639000,121,-13.1865,-4211.89,122.521,0.269
4640000,120,-20.0337,-4208.14,117.965,0.278
4641000,111,-25.1027,-4222.5,102.918,0.298
4642000,110,-32.3167,-4220.14,102.692,0.287
4643000,114,-27.8535,-4211.43,104.221,0.308
4644000,129,-36.868,-4200.1,94.0702,0.29005
4645000,127,-35.3065,-4185.24,121.333,0.289
4646000,125,-17.4464,-4183.15,116.809,0.300091
4647000,130,-20.7352,-4166.28,118.029,0.296333
4648000,129,-21.708,-4172.51,115.852,0.285
4649000,136,-25.0705,-4171,119.799,0.286
4650000,135,-21.1499,-4181.71,124.547,0.281
4651000,133,-10.9214,-4158.01,114.031,0.295
4652000,123,-17.877,-4157.19,129.018,0.289
4653000,123,-24.286,-4154.81,115.592,0.282
4654000,129,-17.3835,-4170.67,130.222,0.296
4655000,128,-10.0221,-4170.49,108.388,0.2869
4656000,127,-14.5813,-4160.88,100.183,0.295667
4657000,119,-20.5027,-4147.06,106.536,0.2895
4658000,116,-19.7107,-4173.08,98.076,0.296
4659000,113,-15.4463,-4166.64,110.77,0.316
4660000,119,-24.1686,-4161.01,110.882,0.297
4661000,117,-21.6978,-4159,114.982,0.306
4662000,114,-12.3011,-4132.85,93.6372,0.302833
4663000,117,-19.8871,-4149.17,119.461,0.303
4664000,121,-25.0369,-4147.87,109.537,0.265
4665000,120,-15.3257,-4153.94,118.394,0.277
4666000,119,-14.289,-4159.16,101.283,0.2942
4667000,120,-10.6888,-4165.11,107.879,0.296
4668000,121,-8.3364,-4158.48,98.7593,0.292
4669000,124,9.61131,-4118.21,104.703,0.301
4670000,125,-11.3969,-4176.36,98.6325,0.2895
4671000,128,-2.59888,-4179.78,109.858,0.301
4672000,128,-1.95106,-4189.85,109.858,0.298
4673000,128,5.02385,-4172.84,120.051,0.285
4674000,131,0.999513,-4184.15,120.117,0.302
4675000,123,0.591499,-4087.09,114.508,0.2835
4676000,120,-2.16134,-4093.29,106.977,0.265
4677000,119,-14.334,-4096.91,106.977,0.298
4678000,122,-13.0666,-4096.45,102.287,0.291
4679000,121,-13.4443,-4118.24,99.6988,0.307
4680000,124,-9.72657,-4113.65,89.1734,0.286
4681000,121,-16.5462,-4093.1,116.807,0.282
4682000,124,-6.42567,-4114.58,121.532,0.283
4683000,124,-8.81293,-4105.98,112.48,0.288
4684000,125,-5.26253,-4126.35,112.48,0.285
4685000,144,-20.0956,-4172.95,131.055,0.296323
4686000,125,-0.843775,-4119.01,104.291,0.2835
4687000,118,-10.1203,-4134.69,108.273,0.262
4688000,126,3.45567,-4138.85,106.866,0.284
4689000,119,-12.7471,-4128.93,106.866,0.297
4690000,120,-8.50887,-4133.6,106.866,0.289
4691000,122,-2.90945,-4122.42,106.866,0.271
4692000,129,7.45739,-4158.92,119.474,0.288571
4693000,127,4.59219,-4150.74,119.685,0.299
4694000,121,-1.77041,-4158.4,125.279,0.285
4695000,131,11.3452,-4175.08,122.173,0.28
4696000,128,12.0558,-4143.75,110.14,0.293
4697000,135,18.7117,-4144.49,112.206,0.27
4698000,136,12.7251,-4175.76,124.069,0.287
4699000,127,14.0627,-4187.71,113.615,0.291625
4700000,130,12.1559,-4197.97,131.019,0.293
4701000,125,10.4108,-4208.52,122.222,0.294
4702000,118,5.76537,-4198.17,111.306,0.306
4703000,123,8.49717,-4211.32,115.282,0.284
4704000,134,-0.783821,-4176.92,121.477,0.32
4705000,133,-2.05286,-4171.74,121.477,0.294
4706000,143,-3.61629,-4178.52,131.526,0.304
4707000,145,2.25978,-4151.72,125.777,0.316
4708000,145,-0.380893,-4139.95,124.692,0.29
4709000,141,-6.00475,-4149.81,141.457,0.306
4710000,139,-9.76731,-4149.02,125.574,0.304
4711000,158,-15.8063,-4154.89,125.783,0.291577
4712000,152,-19.4664,-4170.37,150.979,0.311
4713000,144,-0.773941,-4142.44,126.687,0.301333
4714000,154,-22.4823,-4172.25,147.927,0.296
4715000,157,-16.8527,-4165.38,132.297,0.272
4716000,153,-19.6974,-4175.35,138.021,0.282
4717000,153,-17.9714,-4158.29,139.644,0.292
4718000,162,-3.0434,-4145.57,160.487,0.294
4719000,147,-11.0604,-4131.77,136.488,0.288833
4720000,151,-17.0826,-4119.02,144.041,0.303
4721000,151,-6.26653,-4112.49,125.733,0.297
4722000,181,-7.81728,-4187.93,165.4,0.296812
4723000,182,6.24412,-4195.23,140.082,0.298
4724000,151,-12.3,-4139.7,147.491,0.296667
4725000,176,7.33227,-4207.77,164.182,0.299
4726000,170,6.31595,-4208.88,145.765,0.306
4727000,166,12.0371,-4221.58,131.252,0.309
4728000,144,-7.30707,-4132.99,130.277,0.30075
4729000,139,-4.16648,-4158.57,124.85,0.315
4730000,161,-8.8826,-4174.28,161.28,0.297333
4731000,160,-9.40944,-4179.12,143.174,0.299
4732000,158,-6.92676,-4161.78,143.174,0.283
4733000,152,-16.4069,-4176.1,138.565,0.323
4734000,145,-10.6419,-4168.26,128.196,0.309
4735000,141,-7.89498,-4169.51,130.391,0.309
4736000,138,-14.3871,-4162.61,122.402,0.293
4737000,143,-8.86481,-4174.11,137.34,0.304
4738000,140,-41.2054,-4215.98,117.121,0.2958
4739000,144,-38.1977,-4229.94,128.949,0.306
4740000,127,-38.4184,-4187.73,108.676,0.298727
4741000,143,-20.5487,-4197.66,120.452,0.29725
4742000,139,-22.0099,-4188.96,120.132,0.286
4743000,149,-29.3922,-4217.57,129.592,0.304563
4744000,146,-18.9987,-4210,122.708,0.295
4745000,137,-26.5103,-4216.32,119.375,0.285833
4746000,129,-33.803,-4150.49,119.931,0.294
4747000,139,-19.341,-4173.62,123.541,0.2928
4748000,140,-20.741,-4181.88,118.204,0.278
4749000,139,-12.751,-4222.02,111.144,0.2955
4750000,151,-17.0375,-4159.02,153.763,0.283
4751000,149,-16.9769,-4159.04,127.877,0.291
4752000,139,-9.54273,-4202.25,108.382,0.301125
4753000,139,-13.2425,-4188.15,108.382,0.268
4754000,121,-34.5082,-4185.31,114.016,0.28875
4755000,120,-31.7546,-4177.08,114.016,0.281
4756000,132,-36.5144,-4171.84,106.757,0.2858
4757000,133,-29.1931,-4169.36,123.014,0.304
4758000,132,-31.2725,-4164.49,125.557,0.305
4759000,132,-3.98993,-4209.22,120.977,0.29
4760000,132,-4.68956,-4183.93,117.928,0.316
4761000,139,-28.8785,-4184.9,127.344,0.289333
4762000,138,-21.8986,-4181.85,127.344,0.276
4763000,135,-16.9333,-4193.02,121.185,0.282
4764000,138,-24.8053,-4181.01,115.032,0.307
4765000,138,-33.287,-4157.65,140.12,0.284
4766000,130,-11.8776,-4147.16,115.692,0.288727
4767000,132,-7.28129,-4144.64,115.692,0.308
4768000,131,-5.74571,-4140.84,111.789,0.27
4769000,140,-4.2148,-4146.36,111.789,0.277
4770000,141,-5.21326,-4134.38,146.383,0.271
4771000,136,-3.74664,-4129.81,132.133,0.271
4772000,129,-17.2665,-4117.73,118.443,0.268
4773000,124,-16.4412,-4100.82,96.8974,0.269
4774000,131,-23.3687,-4110.24,112.267,0.273
4775000,131,-26.4641,-4112.18,101.22,0.279
4776000,131,-32.008,-4113.9,127.193,0.323
4777000,131,-25.0902,-4102.66,103.089,0.262
4778000,135,-13.4103,-4115.53,116.002,0.303
4779000,137,-15.5299,-4100.66,127.897,0.29
4780000,141,-27.1354,-4111.18,127.897,0.283
4781000,136,-40.6637,-4133.41,114.638,0.291312
4782000,141,-32.5761,-4151.35,119.678,0.292
4783000,136,-29.4119,-4163.37,111.66,0.288
4784000,154,-48.4004,-4193.49,137.6,0.293417
4785000,145,-50.9566,-4195.11,135.601,0.314
4786000,133,-20.28,-4175.88,127.805,0.305333
4787000,134,-15.9431,-4170.27,113.181,0.308
4788000,137,-15.7892,-4130.09,126.648,0.294375
4789000,131,-20.2507,-4117.27,126.976,0.269
4790000,126,-25.4938,-4144.06,114.672,0.274
4791000,132,-22.5922,-4184.75,115.269,0.296833
4792000,134,-20.1499,-4208.76,128.515,0.302
4793000,117,-23.4037,-4198.56,90.6158,0.291333
4794000,115,-27.2487,-4205.31,87.6001,0.303
4795000,115,-9.5598,-4213.83,120.217,0.301
4796000,118,2.27078,-4221.21,120.217,0.299
4797000,128,12.6224,-4205.32,110.492,0.303
4798000,124,14.0827,-4210.61,118.94,0.278
4799000,128,16.9197,-4224.24,106.48,0.306
4800000,122,-16.5201,-4194.41,97.0855,0.303833
4801000,120,-10.7038,-4164.91,96.5234,0.279
4802000,125,-14.1259,-4166.71,106.464,0.314
4803000,130,9.84629,-4163.09,99.9254,0.2955
4804000,131,11.5882,-4160.14,117.817,0.31
4805000,127,-0.41161,-4131.94,136.445,0.2936
4806000,129,-2.98273,-4113.68,106.527,0.277
4807000,124,-10.2969,-4113.11,117.602,0.297
4808000,118,-20.3985,-4119.41,110.316,0.277
4809000,117,-16.5425,-4108.19,109.075,0.299
4810000,122,-11.5334,-4089.15,109.075,0.265
4811000,122,-19.0597,-4094.05,118.087,0.304
4812000,123,-20.5825,-4095.53,106.701,0.284
4813000,129,-25.4215,-4099.1,129.35,0.304
4814000,126,-20.3172,-4093.65,119.555,0.289
4815000,119,-19.4171,-4108.65,124.251,0.29
4816000,124,-18.4485,-4121.54,115.926,0.287
4817000,122,-22.2988,-4113.68,117.124,0.301
4818000,129,-26.7205,-4153.91,104.402,0.292187
4819000,138,-26.8029,-4121.24,123.164,0.2735
4820000,142,-21.6629,-4131.79,125.517,0.282
4821000,136,-15.7627,-4134.39,108.702,0.268
4822000,139,-22.4845,-4158.66,142.137,0.2785
4823000,140,-22.284,-4158.41,135.583,0.293
4824000,137,-24.33,-4159.26,133.051,0.298
4825000,142,-17.4805,-4169.53,134.174,0.287
4826000,145,-17.9026,-4174.38,130.533,0.26
4827000,146,-24.0189,-4191.64,148.911,0.301
4828000,134,-1.9259,-4202.33,141.878,0.292083
4829000,137,-7.90411,-4175.95,127.847,0.293125
4830000,140,-2.6926,-4178.69,135.304,0.31
4831000,136,10.1774,-4183.1,125.603,0.294667
4832000,148,-2.66974,-4187.02,127.442,0.295
4833000,142,-7.47226,-4178.25,109.899,0.296
4834000,142,-9.15397,-4146.56,143.207,0.317
4835000,124,7.28674,-4137.99,137.849,0.29375
4836000,139,-14.6136,-4157.4,151.114,0.286
4837000,119,6.47662,-4159.65,103.531,0.286
4838000,114,5.48032,-4154.43,106.343,0.283
4839000,111,-2.39548,-4150.05,100.973,0.287
4840000,111,-0.175515,-4164.16,103.937,0.305
4841000,109,-16.4191,-4145.78,94.8174,0.286
4842000,110,-20.2561,-4152.12,93.3114,0.283
4843000,114,-16.5107,-4165,86.5849,0.29
4844000,115,-8.25927,-4169.82,92.6715,0.299
4845000,135,-22.7476,-4139,126.945,0.287778
4846000,142,-12.9516,-4152.53,140.78,0.297
4847000,137,-17.6865,-4156.4,146.654,0.298
4848000,134,-19.7239,-4141.87,127.155,0.301
4849000,135,-14.9965,-4134.95,134.236,0.276
4850000,133,-4.96035,-4144.72,103.772,0.283
4851000,137,-4.12292,-4145.61,126.504,0.253
4852000,143,0.715979,-4147.26,120.315,0.263
4853000,141,-2.59945,-4162.48,122.371,0.28
4854000,139,-8.09774,-4170.34,122.371,0.259
4855000,139,-17.793,-4184.57,122.371,0.29
4856000,145,-13.2888,-4178.69,124.405,0.282
4857000,146,-4.31997,-4177.15,126.203,0.3
4858000,131,-30.1195,-4153,133.761,0.294214
4859000,130,-29.3622,-4169.61,127.015,0.295
4860000,140,-9.34523,-4175.79,123.193,0.296333
4861000,138,-16.0079,-4165.23,124.967,0.279
4862000,140,-8.65186,-4161.6,126.046,0.267
4863000,142,-1.50888,-4150.82,122.523,0.287
4864000,134,-7.96744,-4135.23,119.918,0.289
4865000,136,-6.9993,-4135.06,118.853,0.272
4866000,139,-10.712,-4145.62,119.664,0.31
4867000,142,-4.93031,-4164.99,129.366,0.273
4868000,142,-9.2783,-4143.05,140.837,0.275
4869000,137,0.50136,-4137,119.508,0.278
4870000,139,0.420373,-4152.23,123.423,0.292
4871000,140,-3.29543,-4155.76,128.387,0.299
4872000,138,4.69128,-4158.04,131.188,0.277
4873000,139,-0.472932,-4162.96,131.188,0.265
4874000,143,-12.685,-4146.13,145.571,0.311
4875000,138,-14.0667,-4152.25,125.677,0.277
4876000,116,-50.2716,-4154.88,108.773,0.297588
4877000,112,-50.6575,-4154.13,108.724,0.271
4878000,109,-45.8075,-4152.25,106.424,0.286
4879000,110,-38.3393,-4161.03,105.542,0.31
4880000,105,-42.8249,-4179.37,101.898,0.287
4881000,107,-40.3126,-4169.92,93.9428,0.29
4882000,111,-38.1044,-4135.56,104.102,0.29
4883000,136,-11.0396,-4156.28,135.683,0.285125
4884000,134,-10.909,-4160.81,150.858,0.292
4885000,140,-3.51244,-4149.57,110.961,0.29
4886000,138,-9.77654,-4131.4,108.358,0.308
4887000,136,-11.1369,-4168.31,124.618,0.297
4888000,100,-21.0226,-4235.76,117.53,0.295345
4889000,131,-23.7474,-4179.68,133.374,0.29
4890000,131,-18.3329,-4150.32,119.952,0.261
4891000,134,-5.20919,-4146.36,117.805,0.292
4892000,102,-11.5116,-4226.27,85.6993,0.2915
4893000,103,-35.2229,-4206.21,83.5652,0.306091
4894000,131,-8.62749,-4182.66,116.779,0.292
4895000,97,1.20624,-4221.25,82.7102,0.300373
4896000,97,0.332164,-4228.74,92.1616,0.294
4897000,105,3.16663,-4230.74,95.5497,0.312
4898000,145,0.686967,-4180.85,139.333,0.27975
4899000,145,5.04626,-4190.22,135.881,0.268
4900000,145,5.35942,-4170.96,125.346,0.27
4901000,103,0.0770737,-4197.12,91.7629,0.28325
4902000,102,-22.0713,-4219.87,117.781,0.2941
4903000,108,-16.5307,-4203.02,92.4541,0.3
4904000,109,-19.9379,-4194.84,86.7495,0.284
4905000,106,-38.3222,-4171.17,103.127,0.297083
4906000,106,-18.694,-4187.94,99.72,0.3015
4907000,115,-9.22291,-4199.59,105.931,0.274
4908000,114,-13.6148,-4213.16,94.2376,0.296
4909000,111,-19.2364,-4216.84,84.7207,0.298
4910000,145,13.5134,-4143.25,136.189,0.2949
4911000,143,13.493,-4139.85,121.829,0.269
4912000,137,6.19052,-4134.72,115.142,0.278
4913000,142,15.6544,-4140.21,99.6606,0.295
4914000,141,8.01181,-4119.59,137.388,0.299
4915000,149,17.9398,-4137.13,122.231,0.279
4916000,154,21.252,-4129.13,134.904,0.298
4917000,155,19.9608,-4136,163.068,0.312
4918000,152,20.3186,-4128.99,136.801,0.276
4919000,154,23.3262,-4133.74,141.605,0.275
4920000,151,22.0999,-4131.32,149.061,0.285
4921000,115,10.8054,-4183.04,106.503,0.30275
4922000,127,-1.95434,-4164.03,133.771,0.301176
4923000,155,-0.927723,-4126.8,172.06,0.281333
4924000,156,8.05429,-4108.66,138.388,0.283
4925000,134,8.86638,-4152.71,113.048,0.299667
4926000,119,-0.068498,-4173.78,126.715,0.2954
4927000,121,3.82246,-4165.3,109.586,0.325
4928000,116,2.78706,-4189.31,101.771,0.281
4929000,108,4.62909,-4213.29,96.3648,0.294
4930000,114,-16.0201,-4161.85,108.665,0.2944
4931000,145,-1.00182,-4144.45,132.326,0.278571
4932000,142,3.13306,-4157.08,132.326,0.283
4933000,137,3.11204,-4154.63,131.287,0.286
4934000,147,10.6942,-4145.54,119.173,0.3
4935000,144,12.623,-4143.02,119.173,0.279
4936000,147,1.81734,-4162.03,132.811,0.287
4937000,149,2.35257,-4151.28,130.045,0.273
4938000,124,-3.49487,-4209.98,105.115,0.299667
4939000,111,-23.0723,-4230.97,105.115,0.321
4940000,110,-9.08261,-4220.04,111.638,0.306
4941000,110,1.60188,-4221.27,89.4811,0.327
4942000,111,-30.2768,-4150.32,106.966,0.297917
4943000,110,-19.4418,-4166.01,122.892,0.283
4944000,109,-2.71302,-4212.81,102.586,0.289333
4945000,107,-28.5883,-4147.47,109.837,0.3145
4946000,115,-26.694,-4151.02,85.7429,0.278
4947000,111,-41.1974,-4161.5,113.214,0.286
4948000,117,-38.7208,-4168.52,113.214,0.299
4949000,147,-4.67798,-4187.13,135.848,0.2915
4950000,141,-18.6954,-4173.87,135.848,0.293
4951000,112,-36.1301,-4170.73,96.4902,0.303667
4952000,105,-35.2393,-4169.49,109.545,0.289
4953000,113,-29.5041,-4173.11,88.9018,0.303
4954000,115,-31.5705,-4157.02,88.9018,0.304
4955000,135,-11.3276,-4200.46,132.869,0.302
4956000,121,-32.4706,-4150.45,98.1816,0.302
4957000,119,-31.9581,-4135.4,101.817,0.295
4958000,122,-33.3983,-4139.24,105.299,0.303
4959000,125,-34.2109,-4143.85,105.299,0.267
4960000,142,-6.37299,-4181.19,137.604,0.2854
4961000,142,-3.13659,-4171.2,132.415,0.264
4962000,143,-1.76431,-4185.57,125.448,0.278
4963000,105,-9.88148,-4266.4,91.2242,0.305158
4964000,107,-8.98362,-4280.19,95.3625,0.325
4965000,144,-3.81215,-4174.28,131.72,0.288667
4966000,122,-1.14861,-4163.91,128.929,0.290857
4967000,114,-9.30204,-4168.48,96.4518,0.277
4968000,115,-18.5211,-4167.51,112.727,0.294
4969000,111,-20.5464,-4171.33,100.46,0.295
4970000,108,-21.2469,-4168.31,91.9396,0.281
4971000,109,-11.4853,-4151.58,99.6324,0.253
4972000,93,-12.2321,-4264.66,96.0595,0.306125
4973000,114,-12.5169,-4177.11,94.0474,0.284
4974000,124,18.9686,-4192.39,100.372,0.284667
4975000,122,22.0174,-4200.47,108.631,0.284
4976000,120,16.6856,-4197.25,128.645,0.28
4977000,122,17.6397,-4221.35,108.397,0.282
4978000,123,8.78094,-4227.81,122.171,0.318
4979000,97,-9.12577,-4230.6,86.8783,0.295714
4980000,93,-12.2324,-4226.83,86.8783,0.321
4981000,95,-5.37595,-4230.99,86.8783,0.291
4982000,101,-2.67162,-4229.74,92.9832,0.3
4983000,95,-2.00242,-4242.13,71.4581,0.292
4984000,102,0.755746,-4261.48,98.9332,0.288
4985000,112,-11.0404,-4150.46,96.9364,0.293583
4986000,116,-9.79926,-4164.53,92.5394,0.302
4987000,110,-9.2023,-4174.51,97.0862,0.298
4988000,111,-12.1052,-4185.54,97.856,0.281
4989000,116,-9.89425,-4171.14,105.288,0.292
4990000,118,-13.9527,-4144.99,109.696,0.332
4991000,122,-20.7779,-4165.83,107.583,0.286
4992000,129,-11.4214,-4161.71,118.149,0.281
4993000,128,-9.24016,-4150.76,118.149,0.285
4994000,127,-6.50212,-4156.31,114.51,0.275
4995000,124,-12.3689,-4199.96,117.448,0.290235
4996000,133,6.6841,-4168.76,114.51,0.2965
4997000,137,-2.11764,-4163.86,134.109,0.304
4998000,135,-16.1452,-4159.22,120.692,0.295
4999000,141,-11.4226,-4117.37,127.806,0.295
5000000,139,-7.00806,-4122.77,135.681,0.287
5001000,141,-2.59758,-4134.7,135.681,0.285
5002000,137,0.108928,-4167.26,132.045,0.302
5003000,140,0.40913,-4175.1,132.045,0.299
5004000,141,-6.62333,-4178.75,120.836,0.298
5005000,106,-47.1147,-4223.45,89.59,0.2965
5006000,106,-45.4998,-4210.47,89.59,0.268
5007000,109,-35.0661,-4232.13,87.1821,0.295
5008000,109,-38.1503,-4227.2,90.7877,0.272
5009000,109,-42.0979,-4203.65,85.2231,0.281
5010000,146,8.3162,-4140.29,109.742,0.287167
5011000,148,7.31402,-4159.03,127.282,0.289
5012000,154,10.617,-4162.69,128.391,0.284
5013000,150,9.51076,-4150.84,151.931,0.306
5014000,152,14.7087,-4137.53,140.208,0.284
5015000,161,9.06481,-4130.19,140.208,0.299
5016000,163,11.8965,-4127.21,148.539,0.318
5017000,157,4.93556,-4160.81,137.847,0.269
5018000,154,4.52511,-4141.74,137.847,0.281
5019000,156,3.73701,-4128.08,131.492,0.306
5020000,150,2.88402,-4141.13,132.89,0.307
5021000,135,9.63653,-4149.47,135.078,0.298351
5022000,149,2.44526,-4125.98,131.295,0.3015
5023000,139,-8.08495,-4129.96,135.727,0.287
5024000,136,-2.5005,-4136.92,116.928,0.285
5025000,127,13.7379,-4175.41,113.847,0.28375
5026000,132,18.3482,-4178.21,111.568,0.284
5027000,144,-4.12299,-4130.85,155.121,0.287667
5028000,149,-5.35614,-4105.92,123.082,0.281
5029000,152,-6.92979,-4135.64,160.637,0.281
5030000,156,3.98558,-4129.23,124.727,0.274
5031000,148,-3.93077,-4123.97,127.372,0.281
5032000,144,-5.63548,-4123.37,120.331,0.276
5033000,143,-0.481351,-4142.5,120.331,0.276
