generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4361000,4,-27465.4,-37464.2,3.19312,0.121
4362000,2,-27466.4,-37460.1,3.66434,0.102
4363000,3,-27501.8,-37419.6,1.45342,0.116
4364000,3,-27464.2,-37453.6,7.76672,0.1165
4365000,2,-27431.2,-37492.8,3.42547,0.108
4366000,3,-27845.4,-37086,2.4628,0.113
4367000,2,-27585.1,-37338.2,4.52194,0.102727
4368000,2,-27850.1,-37077.9,2.21435,0.1055
4369000,2,-27837.8,-37094.8,5.39681,0.105
4370000,3,-27446,-37463.8,3.33089,0.112077
4371000,2,-27855.4,-37072.5,5.21249,0.1135
4372000,2,-27699.5,-37203.8,2.70103,0.107857
4373000,4,-27761.3,-37145.6,2.95122,0.081
4374000,3,-27765.2,-37138.8,6.77293,0.132
4375000,2,-27415.3,-37489.1,3.20768,0.112
4376000,2,-27533.8,-37361.7,4.97873,0.1118
4377000,2,-27551.3,-37360.8,3.80486,0.0987
4378000,4,-27555.7,-37357.3,2.67737,0.091
4379000,3,-27556.4,-37359.3,2.16996,0.099
4380000,2,-27557.4,-37361,1.93248,0.114
4381000,2,-27546,-37367.3,3.64538,0.086
4382000,2,-27453.9,-37451.6,2.6903,0.102286
4383000,4,-27466.9,-37436,4.36892,0.114
4384000,4,-27469.5,-37431.4,6.76784,0.13
4385000,4,-27470,-37423.9,5.50639,0.105
4386000,2,-27578,-37307.5,4.51769,0.1065
4387000,2,-27525,-37369.1,2.21018,0.111
4388000,2,-27566,-37335.1,1.34282,0.098
4389000,2,-27490.1,-37401.2,0.736098,0.106211
4390000,3,-27453.1,-37437.7,2.68002,0.1
4391000,5,-27492,-37397.4,5.46109,0.123
4392000,3,-27423.9,-37449.4,4.01407,0.105286
4393000,3,-27459.5,-37429.3,3.83017,0.1
4394000,2,-27470.2,-37429.6,1.15078,0.097
4395000,3,-27683.6,-37212.3,3.51269,0.114
4396000,4,-27655.4,-37223,2.0954,0.10375
4397000,2,-27655.4,-37230.6,5.02784,0.113
4398000,3,-27621.9,-37273.5,4.88284,0.11
4399000,4,-27616.8,-37273.9,4.87567,0.117
4400000,3,-27514.5,-37385.3,3.70081,0.106833
4401000,5,-27444.9,-37458.1,8.56898,0.108833
4402000,7,-27462.2,-37445.1,13.4779,0.097
4403000,3,-27465.5,-37440.5,0.958783,0.106
4404000,2,-27463.5,-37423.8,5.87845,0.104
4405000,2,-27668.8,-37216.1,3.11713,0.112667
4406000,2,-27624.2,-37249.8,1.18099,0.105
4407000,3,-27628.2,-37254.8,8.79603,0.102
4408000,6,-27531.8,-37353.3,5.86706,0.109
4409000,2,-27534.1,-37354.9,2.53428,0.097
4410000,2,-27539.7,-37340.2,2.22869,0.085
4411000,2,-27842.5,-37045.6,2.64995,0.10175
4412000,4,-27570.5,-37326.8,2.63623,0.1105
4413000,4,-27571.5,-37337.3,6.94542,0.119
4414000,2,-27698.7,-37199,1.63188,0.1086
4415000,5,-27675.5,-37223.3,3.54792,0.112
4416000,2,-27619.4,-37274.7,2.62528,0.117
4417000,2,-27619.3,-37276.7,2.03997,0.117
4418000,3,-27603.2,-37287.6,0.289775,0.11
4419000,2,-27445.6,-37441.1,6.85345,0.1115
4420000,2,-27447.8,-37442.6,0.484967,0.093
4421000,3,-27443.4,-37454.8,3.59889,0.107
4422000,4,-27440.2,-37449.4,8.00369,0.126
4423000,4,-27459.2,-37432,10.3036,0.123
4424000,3,-27473.1,-37411.7,3.31698,0.116
4425000,3,-27475.8,-37418.2,0.698472,0.105
4426000,3,-27476.7,-37415,4.17611,0.111
4427000,3,-27435.9,-37454.8,2.44184,0.109
4428000,5,-27433.1,-37460.5,8.28231,0.118
4429000,2,-27606.4,-37290.7,3.08734,0.109636
4430000,2,-27617.3,-37279.9,4.64406,0.12
4431000,2,-27436,-37457.6,3.17294,0.112333
4432000,3,-27419.3,-37474.1,4.78179,0.111
4433000,4,-27680.7,-37224.5,2.53395,0.101519
4434000,4,-27492.4,-37394.4,4.66331,0.1105
4435000,5,-27487.7,-37398.6,4.30145,0.107
4436000,3,-27490.3,-37399,3.78404,0.107
4437000,2,-27489.7,-37400.1,2.04824,0.1
4438000,3,-27535.4,-37351.1,4.74522,0.108
4439000,3,-27533.1,-37355.7,2.51341,0.102
4440000,4,-27536.2,-37353.4,5.20607,0.107
4441000,4,-27469.9,-37416.4,3.27294,0.113
4442000,6,-27472.9,-37405.1,3.26911,0.11
4443000,2,-27491.1,-37396.3,1.17243,0.112
4444000,3,-27476.6,-37408.2,3.14134,0.108
4445000,2,-27487.1,-37402.2,1.32679,0.111
4446000,4,-27485.8,-37412.8,1.22837,0.115
4447000,2,-27658.2,-37268.4,4.48747,0.111944
4448000,2,-27752.3,-37148.3,0.412661,0.1095
4449000,3,-27740.2,-37159.4,2.32881,0.104
4450000,4,-27735.9,-37164.8,2.61981,0.1
4451000,3,-27736.7,-37169.9,2.96134,0.114
4452000,3,-27747.6,-37155.1,3.46828,0.112
4453000,6,-27735.1,-37155.2,4.4482,0.093
4454000,2,-27574,-37304.1,2.69395,0.118
4455000,3,-27571.6,-37307.3,2.18537,0.1
4456000,3,-27607,-37277.7,1.19219,0.107
4457000,5,-27606.7,-37272.3,5.06353,0.112
4458000,2,-27607.2,-37278.4,1.94474,0.114
4459000,2,-27574.5,-37317.5,2.34754,0.12
4460000,3,-27575.3,-37319.6,6.7804,0.097
4461000,2,-27608.7,-37324.2,0.658909,0.106857
4462000,3,-27544.5,-37394.6,6.60008,0.125
4463000,5,-27532,-37407.4,4.04398,0.122
4464000,3,-27684.9,-37253.3,9.27149,0.109941
4465000,3,-27530.4,-37407.2,2.8721,0.1205
4466000,2,-27585.1,-37324.8,2.02065,0.111333
4467000,2,-27644.9,-37278,3.03026,0.107333
4468000,3,-27641.8,-37271.1,1.9247,0.106
4469000,4,-27707.6,-37196.2,3.25077,0.106
4470000,5,-27547.2,-37361,3.82373,0.1046
4471000,3,-27571,-37337.4,1.26419,0.115
4472000,3,-27662.6,-37269.3,4.49925,0.111333
4473000,3,-27703.1,-37223,1.25399,0.111
4474000,4,-27559.3,-37350.1,5.37819,0.108375
4475000,4,-27939.6,-36966.4,3.92909,0.092
4476000,3,-27907,-36995.6,5.37203,0.102
4477000,2,-27718.6,-37197.2,1.74252,0.107
4478000,2,-27721.7,-37197.4,1.06492,0.126
4479000,2,-27897.6,-37018.7,4.54951,0.111333
4480000,1,-27669.8,-37252.4,4.6532,0.102383
4481000,3,-27968.1,-36961.5,6.26246,0.1127
4482000,3,-27970.3,-36957.4,4.55597,0.103
4483000,2,-27698.6,-37222.6,2.18975,0.092
4484000,2,-27681.2,-37239.1,1.73509,0.124
4485000,3,-27920.3,-37009,2.74182,0.1125
4486000,3,-27920.1,-37005.9,4.07156,0.102
4487000,4,-27920.1,-37006.6,4.83338,0.117
4488000,4,-27442.1,-37464.2,2.11537,0.1083
4489000,6,-27576.9,-37338.5,9.54631,0.1118
4490000,5,-27572.9,-37324.7,3.82462,0.102
4491000,2,-27585.3,-37311.1,0.977474,0.11
4492000,5,-27539.5,-37354.3,4.77136,0.104
4493000,3,-27499,-37392.4,2.65419,0.124
4494000,3,-27536.1,-37354.3,3.1067,0.11
4495000,3,-27531.7,-37356.3,3.04153,0.11
4496000,2,-27530.3,-37351.4,3.55555,0.088
4497000,6,-27526.5,-37363,7.90101,0.105
4498000,3,-27499.9,-37397.1,1.28446,0.121
4499000,3,-27850.4,-37053.9,1.20489,0.109
4500000,4,-27852.7,-37058.2,6.72654,0.107
4501000,2,-27850.6,-37065.1,2.0091,0.106
4502000,8,-27843.8,-37071.9,7.59196,0.117
4503000,5,-27828.7,-37086.4,3.06137,0.121
4504000,1,-27596.2,-37329.1,0.635727,0.098875
4505000,1,-27608.6,-37323.3,1.45531,0.098
4506000,3,-27619,-37291.2,7.08788,0.097
4507000,2,-27598.7,-37313.9,4.02171,0.107444
4508000,3,-27642.8,-37254.5,3.97441,0.105
4509000,2,-27643.1,-37246.9,4.71968,0.109
4510000,2,-27655.1,-37252.5,3.16946,0.111
4511000,3,-27571.4,-37317,3.60288,0.117
4512000,2,-27562,-37317.2,0.72968,0.103
4513000,3,-27561.4,-37316.6,2.51373,0.117
4514000,3,-27560.2,-37324.3,3.04067,0.103
4515000,2,-27580.1,-37310.4,1.90037,0.121
4516000,4,-27570.3,-37313.9,7.29545,0.101
4517000,3,-27631.9,-37304.8,2.83171,0.115714
4518000,5,-27627,-37312.8,6.12288,0.115
4519000,2,-27629.5,-37309.1,2.46819,0.104
4520000,2,-27570.7,-37331.4,5.07718,0.107281
4521000,1,-27758,-37152.1,4.65801,0.09925
4522000,3,-27746.3,-37171.5,5.10209,0.107
4523000,3,-27652.8,-37294.6,2.04942,0.11225
4524000,3,-27568,-37347.6,3.47343,0.11075
4525000,2,-27551,-37368.9,1.74923,0.104
4526000,1,-27749,-37204.5,1.68559,0.098
4527000,2,-27758.8,-37189,4.05319,0.101
4528000,2,-27545.8,-37377.9,1.04292,0.0896667
4529000,3,-27596.3,-37318,2.81315,0.098
4530000,2,-27596.7,-37317.6,2.33945,0.104
4531000,3,-27590.8,-37327.8,2.54513,0.125
4532000,2,-27593.3,-37336.2,3.28057,0.0996
4533000,4,-27596.7,-37332.5,2.66846,0.1255
4534000,2,-27606.7,-37329.2,2.05553,0.0975
4535000,3,-27518.7,-37418.3,4.87916,0.11
4536000,2,-27604.1,-37322,1.19053,0.105
4537000,1,-27571.4,-37355.5,3.33556,0.095
4538000,1,-27600.9,-37327.8,4.11602,0.081
4539000,2,-27646.8,-37288,2.55187,0.110333
4540000,2,-27636.4,-37315.9,0.562622,0.108882
4541000,4,-27633.7,-37306.9,2.5206,0.108
4542000,2,-27600.4,-37318.8,3.88759,0.09475
4543000,1,-27602.6,-37320.3,1.50657,0.081
4544000,1,-27804.1,-37119.1,1.5871,0.099
4545000,3,-27802.8,-37114.7,6.4313,0.103
4546000,1,-27804.1,-37100.6,0.5877,0.114
4547000,1,-27836.4,-37076.1,3.74438,0.094
4548000,1,-27831.5,-37079.8,3.53428,0.12
4549000,2,-27783.9,-37145.9,1.95514,0.1084
4550000,2,-27830.1,-37094.8,1.17689,0.0805
4551000,3,-27905.6,-37038.9,2.95435,0.1084
4552000,6,-27904.9,-37037.6,3.74326,0.112
4553000,2,-27834.1,-37128.6,1.1335,0.10975
4554000,2,-27839.1,-37124,4.40831,0.099
4555000,2,-27839.8,-37125.3,2.7954,0.102
4556000,4,-27816.8,-37138.3,5.47587,0.103857
4557000,3,-27766.7,-37205.4,6.24847,0.1042
4558000,2,-27669.2,-37280.8,1.1874,0.09925
4559000,2,-27667.7,-37269,3.54953,0.109
4560000,1,-27705.3,-37225.2,2.71012,0.115
4561000,3,-27703.6,-37224.9,5.71625,0.1
4562000,2,-27702.6,-37233,4.10223,0.093
4563000,1,-27705.1,-37244.4,1.71115,0.114
4564000,2,-27515.4,-37442.5,3.05688,0.1
4565000,1,-27576.9,-37371.6,1.71494,0.099
4566000,3,-27686,-37271.3,3.04018,0.107364
4567000,2,-27688.1,-37268,4.63178,0.126
4568000,2,-27741.9,-37206.3,2.30065,0.083
4569000,2,-27742.2,-37204.1,0.492173,0.104
4570000,7,-27683.3,-37250.1,5.01347,0.111429
4571000,3,-27683.9,-37239,1.95696,0.125
4572000,2,-27682.3,-37238.1,2.48583,0.101
4573000,4,-27679.8,-37221.9,4.05417,0.099
4574000,2,-27767.3,-37139.1,0.300947,0.108059
4575000,3,-27788.4,-37119.8,1.06871,0.105
4576000,2,-27701.5,-37206.1,2.3651,0.100091
4577000,2,-27734.9,-37170.4,3.25504,0.10675
4578000,3,-27699.3,-37207.7,1.77613,0.105
4579000,3,-27772,-37139.9,3.79177,0.11
4580000,2,-27737.9,-37173,1.89314,0.094
4581000,3,-27644,-37267.9,4.53516,0.097
4582000,3,-27421.8,-37485.2,4.98473,0.105286
4583000,2,-27751.8,-37150.9,2.41391,0.109
4584000,3,-27749.1,-37157.5,2.87779,0.116
4585000,3,-27618.5,-37290.1,3.02014,0.121
4586000,2,-27327.3,-37579.8,3.16931,0.117
4587000,2,-27340.5,-37562.2,2.64336,0.096
4588000,3,-27339.5,-37556.9,2.15471,0.124
4589000,2,-27646.4,-37258.4,5.18847,0.109
4590000,2,-27642,-37262.9,2.24626,0.129
4591000,3,-27625.5,-37286.6,5.30798,0.134
4592000,4,-27511,-37407,2.16688,0.104182
4593000,1,-27555,-37355,1.8451,0.09
4594000,1,-27539.7,-37389.2,2.8548,0.072
4595000,2,-27541.2,-37384,2.12741,0.088
4596000,2,-27544.7,-37379.7,4.08169,0.102
4597000,1,-27546.2,-37382.9,1.29594,0.094
4598000,4,-27677.7,-37239.2,5.45413,0.104571
4599000,3,-27590.3,-37322.9,3.93411,0.109433
4600000,3,-27642.2,-37269,3.3012,0.128
4601000,4,-27621,-37284.2,2.53462,0.112
4602000,3,-27626.1,-37299.5,3.13315,0.141
4603000,2,-27640.5,-37283.6,3.07642,0.102
4604000,5,-27599.2,-37329.3,6.75325,0.111316
4605000,2,-27612.2,-37322.2,1.55321,0.126
4606000,3,-27612.9,-37313.9,2.64342,0.085
4607000,2,-27651,-37269.7,1.48014,0.109
4608000,4,-27637.2,-37249.3,3.31184,0.1152
4609000,3,-27635.5,-37248.5,7.1869,0.116
4610000,4,-27649.9,-37260.5,2.58501,0.100333
4611000,6,-27811.8,-37102.1,2.46398,0.104
4612000,2,-27791.9,-37101.4,3.5484,0.106667
4613000,2,-27791.8,-37112.8,1.82928,0.114
4614000,4,-27790.5,-37115.5,2.93981,0.109
4615000,4,-27785.3,-37119.1,5.28648,0.113
4616000,3,-27981.3,-36983.4,2.6699,0.1076
4617000,2,-27805.4,-37125.2,1.96147,0.113333
4618000,3,-27756.5,-37170.5,5.99531,0.123
4619000,4,-27827.7,-37114.3,1.81841,0.107
4620000,4,-27782.5,-37149.9,2.65363,0.1108
4621000,6,-27773.1,-37154.4,4.91905,0.0965
4622000,1,-27534.1,-37418.4,1.85595,0.10224
4623000,2,-27523.3,-37409.9,0.51764,0.082
4624000,2,-27768.6,-37162.8,3.17326,0.100333
4625000,2,-27768.6,-37158.3,1.44083,0.115
4626000,2,-27765.2,-37154.1,0.538133,0.095
4627000,2,-27781,-37159.3,1.8716,0.0972857
4628000,2,-27778.6,-37150.7,0.678221,0.089
4629000,3,-27776.9,-37161.4,1.21874,0.129
4630000,2,-27774.2,-37157.2,1.86014,0.102
4631000,2,-27501.7,-37451,2.15187,0.094125
4632000,2,-27748.7,-37175.6,0.815491,0.099
4633000,4,-27785.5,-37122.9,3.71115,0.106
4634000,2,-27536.1,-37412.8,1.23105,0.095
4635000,2,-27706.1,-37238.9,2.2656,0.104316
4636000,3,-27769.7,-37176.2,5.82798,0.105167
4637000,3,-27752.6,-37167.8,6.02747,0.1085
4638000,4,-27762,-37160.5,3.36828,0.101
4639000,2,-27842.2,-37098.7,1.39286,0.107
4640000,3,-27847,-37101.6,3.46811,0.101
4641000,3,-27755.1,-37184.5,6.07527,0.105
4642000,2,-27738.5,-37193.2,0.688074,0.098
4643000,5,-27783.1,-37142.9,5.04909,0.127
4644000,7,-27551,-37380.5,7.70885,0.106
4645000,7,-27587.1,-37343.3,9.9478,0.117
4646000,3,-27564.1,-37372,2.84537,0.1
4647000,5,-27561.6,-37371,3.43463,0.089
4648000,2,-27563.8,-37380.4,1.56825,0.106
4649000,5,-27577.6,-37368.8,7.87226,0.116
4650000,2,-27572.5,-37375.2,3.72245,0.104
4651000,3,-27572.5,-37376.9,3.048,0.124
4652000,2,-27639.3,-37286.3,4.1864,0.105
4653000,5,-27620.8,-37310.1,4.76195,0.095
4654000,2,-27625.4,-37295.7,4.14564,0.112
4655000,2,-27637.1,-37292.5,2.1709,0.102
4656000,2,-27758.6,-37192,4.89586,0.10535
4657000,5,-27753.9,-37185.1,1.93459,0.102
4658000,6,-27636.6,-37327.9,5.54508,0.106714
4659000,7,-27535.4,-37374.4,5.50112,0.1175
4660000,5,-27616,-37298.7,6.89529,0.114
4661000,2,-27618.8,-37295,2.08853,0.104
4662000,2,-27664.7,-37231.6,2.92326,0.098
4663000,3,-27572.7,-37326.6,1.69917,0.099
4664000,4,-27741.4,-37158.3,3.787,0.136
4665000,2,-27692.3,-37206,2.96992,0.101
4666000,5,-27692.5,-37201.6,5.41027,0.099
4667000,3,-27694,-37217.2,0.593598,0.122
4668000,2,-27696.7,-37216.9,1.37376,0.096
4669000,2,-27708.1,-37208.1,4.21308,0.121
4670000,2,-27626.8,-37302.5,2.58274,0.11
4671000,2,-27568.1,-37364.7,2.91906,0.108615
4672000,5,-27563.8,-37350.4,4.76778,0.103
4673000,6,-27561.2,-37353.2,6.22385,0.109
4674000,2,-27561.4,-37359.2,3.0156,0.114
4675000,4,-27563,-37358,10.7926,0.104
4676000,2,-27570.7,-37334.9,4.11808,0.101
4677000,2,-27533.2,-37377.5,2.08753,0.115
4678000,3,-27585.6,-37322.6,2.24861,0.09
4679000,3,-27548.9,-37380.4,2.40816,0.100111
4680000,4,-27667.6,-37270.4,3.81365,0.1105
4681000,6,-27561.1,-37371.6,3.43971,0.1055
4682000,2,-27508.9,-37442.5,3.92491,0.118
4683000,2,-27594.4,-37339.7,2.72499,0.117
4684000,4,-27596.6,-37332.9,4.73017,0.108
4685000,3,-27594,-37333.6,2.72848,0.106786
4686000,3,-27514.2,-37400.6,3.11478,0.109625
4687000,3,-27556.9,-37360.4,3.96564,0.1
4688000,2,-27568.5,-37350.4,4.5079,0.102
4689000,3,-27566.6,-37367.8,3.54833,0.094
4690000,4,-27568,-37365.9,5.47502,0.102
4691000,6,-27567.3,-37367.6,4.14958,0.107
4692000,3,-27579.1,-37356.5,2.86486,0.105
4693000,3,-27626.8,-37293,3.96791,0.101444
4694000,2,-27563.7,-37347,1.084,0.098
4695000,1,-27534.5,-37374.9,1.21077,0.0930769
4696000,1,-27534.7,-37367.6,3.88197,0.095
4697000,2,-27632.2,-37283.2,1.52197,0.09675
4698000,3,-27513,-37379.1,4.1431,0.098
4699000,3,-27530.7,-37371.1,1.84303,0.105
4700000,2,-27532.6,-37370,4.0604,0.1
4701000,6,-27528.9,-37364.5,4.79762,0.107
4702000,3,-27570.9,-37327.2,7.8734,0.102
4703000,1,-27537.4,-37366.4,1.14574,0.105
4704000,2,-27537.5,-37365.7,3.61715,0.091
4705000,4,-27549.6,-37352.3,4.32255,0.105667
4706000,3,-27550.9,-37347.2,2.61445,0.095
4707000,2,-27560.1,-37336.1,1.19965,0.113
4708000,2,-27834.8,-37076.1,3.37201,0.106
4709000,2,-27842.9,-37058.1,1.97735,0.106
4710000,2,-27831.6,-37071.1,1.27743,0.104
4711000,4,-27849,-37067,3.30678,0.096
4712000,5,-27797.8,-37120.5,8.52303,0.107
4713000,1,-27699.2,-37221.7,0.937209,0.100556
4714000,2,-27721.2,-37185.1,3.08534,0.1145
4715000,1,-27660.5,-37258.5,0.860594,0.085
4716000,2,-27624.5,-37295.6,1.3436,0.089
4717000,2,-27635.2,-37301.5,5.97302,0.10308
4718000,2,-27694.1,-37232.5,3.60929,0.125
4719000,1,-27514.7,-37395.4,2.51388,0.0986667
4720000,2,-27548.8,-37370.5,1.5855,0.092
4721000,3,-27786.1,-37102.4,5.90197,0.105143
4722000,4,-27786.3,-37114.7,2.47619,0.127
4723000,4,-27718.8,-37187.3,3.07265,0.1118
4724000,2,-27682.7,-37236.4,2.59855,0.107
4725000,3,-27681.1,-37237.7,2.68054,0.119
4726000,2,-27537.7,-37363.7,2.44186,0.1115
4727000,1,-27454.8,-37450.9,2.79706,0.098
4728000,4,-27426,-37473.5,2.56127,0.103
4729000,2,-27543.4,-37364,6.55871,0.101
4730000,1,-27543.2,-37374.4,3.46671,0.102
4731000,1,-27727.6,-37171.3,2.52567,0.084
4732000,2,-27727.5,-37174.8,2.94843,0.083
4733000,4,-27686.2,-37215.1,0.76373,0.107818
4734000,5,-27697.5,-37213.1,8.89358,0.108
4735000,6,-27694.8,-37214.9,8.49138,0.113
4736000,1,-27725.7,-37184.9,0.604283,0.128
4737000,2,-27715.4,-37194.2,1.94892,0.095
4738000,3,-27715.4,-37197.9,3.32621,0.107341
4739000,2,-27715.4,-37186.2,1.4246,0.118
4740000,4,-27521.2,-37380.6,1.73673,0.098
4741000,3,-27735.8,-37152.9,5.83206,0.1135
4742000,2,-27707.4,-37192.8,1.9152,0.101
4743000,2,-27424.2,-37471,2.86688,0.135
4744000,5,-27567.1,-37310.8,5.65618,0.108842
4745000,2,-27540,-37361.3,6.63808,0.1094
4746000,2,-27528.6,-37349.8,2.77822,0.1045
4747000,5,-27595.5,-37286.8,5.25339,0.091
4748000,4,-27716.1,-37193.6,3.5674,0.114222
4749000,2,-27690.5,-37228.2,1.32982,0.112
4750000,4,-27684.2,-37244.5,4.99329,0.104
4751000,1,-27526.8,-37401,1.62958,0.104167
4752000,1,-27542.7,-37380.6,1.20124,0.103
4753000,1,-27551.3,-37361.6,2.55903,0.115
4754000,1,-27537.8,-37382.8,1.9993,0.106
4755000,1,-27537.6,-37382.9,0.535669,0.083
4756000,2,-27537.6,-37372.9,2.08698,0.077
4757000,3,-27730.9,-37193.9,2.97519,0.111
4758000,2,-27732,-37195.9,2.01139,0.09
4759000,2,-27525.4,-37398.5,4.47219,0.0826667
4760000,2,-27667.6,-37255.6,2.25422,0.109353
4761000,2,-27687.3,-37225.8,2.49256,0.121
4762000,7,-27695.2,-37211.3,3.3022,0.117
4763000,3,-27756.2,-37162.7,3.42721,0.1104
4764000,3,-27600.6,-37336.8,5.08855,0.110882
4765000,2,-27667.2,-37262.3,1.15,0.099
4766000,1,-27833.8,-37090.3,1.53579,0.108
4767000,1,-27830.1,-37103.3,0.456324,0.115
4768000,2,-27576.7,-37355.6,4.43035,0.099
4769000,3,-27689.3,-37227,3.47563,0.1155
4770000,2,-27678.5,-37240.1,3.35057,0.105
4771000,4,-27690.6,-37223.1,1.20356,0.098
4772000,2,-27634.7,-37280.6,1.49574,0.109
4773000,2,-27712.5,-37217.3,1.11921,0.1062
4774000,4,-27712.3,-37224.7,4.96747,0.126
4775000,1,-27553,-37360.1,0.113619,0.104714
4776000,3,-27632.8,-37285.1,6.8063,0.1075
4777000,3,-27631.4,-37289.1,2.65792,0.104
4778000,2,-27538.5,-37389.6,3.47077,0.110857
4779000,2,-27536.8,-37387.1,4.12969,0.103
4780000,3,-27536.9,-37381,1.0221,0.091
4781000,2,-27702.1,-37234,3.2173,0.102714
4782000,2,-27739.2,-37202.7,1.19001,0.098
4783000,4,-27735,-37206.8,2.68616,0.105
4784000,2,-27729.6,-37218.9,5.88262,0.114
4785000,3,-27559.9,-37369.6,3.19974,0.0941
4786000,3,-27655,-37265.9,2.98399,0.101333
4787000,1,-27606.3,-37326.2,0.521118,0.11
4788000,2,-27541,-37377.3,1.68585,0.107625
4789000,2,-27572.7,-37343.5,1.9561,0.087
4790000,3,-27572.3,-37345.5,1.52473,0.103
4791000,2,-27564.5,-37352.6,0.876629,0.097
4792000,5,-27682.1,-37241.3,3.64882,0.1015
4793000,2,-27543.3,-37385.9,1.67405,0.109
4794000,3,-27671.3,-37262,3.328,0.105
4795000,1,-27742.6,-37200.6,0.229217,0.097875
4796000,1,-27691,-37250.8,0.352101,0.093
4797000,4,-27690.7,-37238.8,4.99469,0.11
4798000,3,-27568.3,-37357.9,2.81146,0.1082
4799000,2,-27488.2,-37439.7,3.2258,0.106467
4800000,3,-27521.1,-37398.8,3.64821,0.114
4801000,2,-27750.8,-37176.3,3.26033,0.11175
4802000,2,-27681,-37252.5,0.680584,0.108375
4803000,2,-27606.3,-37309,2.13504,0.104
4804000,2,-27586.9,-37328.2,1.11435,0.112
4805000,3,-27588.7,-37333.4,1.36865,0.114
4806000,4,-27582.1,-37329.5,3.45374,0.095
4807000,1,-27695.4,-37209.6,0.935882,0.105333
4808000,2,-27572.9,-37332.9,1.44002,0.111
4809000,2,-27564.7,-37333.9,6.44674,0.119
4810000,2,-27645.2,-37269.1,5.51117,0.1094
4811000,2,-27595.3,-37294.5,2.12834,0.1015
4812000,4,-27598.6,-37293.3,3.95302,0.111
4813000,4,-27670.1,-37229.4,4.86336,0.105667
4814000,4,-27666.2,-37234.2,2.43839,0.111
4815000,5,-27664.7,-37229.3,2.65211,0.111
4816000,2,-27649.5,-37262.1,4.22516,0.121
4817000,2,-27700.2,-37215,0.881713,0.1007
4818000,1,-27701.4,-37222.3,0.492212,0.09
4819000,2,-27609.7,-37297.3,0.282164,0.108714
4820000,4,-27795.9,-37119.9,1.37742,0.108333
4821000,3,-27824.5,-37094.5,5.5593,0.102
4822000,6,-27759.4,-37158.8,7.92445,0.124
4823000,4,-27643,-37270.8,7.3382,0.109571
4824000,2,-27630.8,-37280.1,3.42882,0.118
4825000,2,-27573,-37330.7,1.91065,0.113833
4826000,2,-27577.3,-37319.9,1.52953,0.103
4827000,2,-27579.4,-37323.6,3.28289,0.099
4828000,3,-27574.1,-37318.3,2.81051,0.106
4829000,6,-27574.9,-37313.4,5.29515,0.102
4830000,5,-27575.6,-37315.5,6.13162,0.113
4831000,1,-27917.9,-37024.3,3.27654,0.0992308
4832000,2,-27915.9,-37021.2,0.411296,0.089
4833000,2,-27914.8,-37008.6,2.38579,0.094
4834000,2,-27909.1,-37011.5,4.28837,0.098
4835000,2,-27506.4,-37387,1.21314,0.107538
4836000,2,-27504.7,-37386.4,1.96285,0.098
4837000,2,-27673.5,-37220.4,1.37493,0.101846
4838000,2,-27681.4,-37216.4,1.6865,0.1
4839000,4,-27491.2,-37396.3,4.80296,0.0963333
4840000,2,-27477.9,-37412.3,3.04393,0.101
4841000,3,-27522.9,-37360.7,7.37884,0.089
4842000,3,-27524.2,-37358.5,2.29076,0.097
4843000,3,-27718,-37175.9,5.52328,0.0978
4844000,4,-27713.2,-37177.7,1.30717,0.111
4845000,4,-27714.5,-37181.6,5.59319,0.105
4846000,2,-27464.2,-37441.6,2.22803,0.093
4847000,2,-27699.5,-37217.2,2.63158,0.099
4848000,2,-27684,-37234.4,1.56465,0.097
4849000,4,-27669.7,-37206.5,3.36719,0.101167
4850000,3,-27661.9,-37215.6,2.12225,0.117
4851000,2,-27667.5,-37211.3,3.21095,0.095
4852000,3,-27664.9,-37207.8,4.6811,0.097
4853000,2,-27660.9,-37208.4,3.35649,0.101
4854000,2,-27645.6,-37227.3,1.93532,0.1
4855000,2,-27661.6,-37221,2.83498,0.1023
4856000,4,-27723,-37162.3,4.59817,0.096
4857000,2,-27630.1,-37260.8,3.48934,0.094
4858000,2,-27769.1,-37139.3,5.51084,0.10425
4859000,3,-27768.7,-37132.3,1.78531,0.099
4860000,3,-27746.9,-37143,8.02622,0.100333
4861000,2,-27709.5,-37183.4,0.162306,0.096
4862000,3,-27706.5,-37170.4,3.93605,0.101
4863000,5,-27739.4,-37130.4,4.40572,0.113
4864000,3,-27701.4,-37186,5.20396,0.13
4865000,4,-27759.1,-37150.5,6.55155,0.116
4866000,3,-27759.8,-37155.1,1.71371,0.113
4867000,2,-27727.3,-37181.7,2.6093,0.106
4868000,2,-27722,-37176.7,3.1916,0.108
4869000,3,-27752.2,-37147.6,3.40456,0.098
4870000,4,-27727.1,-37143.6,5.8171,0.110167
4871000,2,-27754.1,-37125.2,1.93334,0.110643
4872000,5,-27764.6,-37104.9,3.87859,0.119
4873000,2,-27768,-37102.8,3.67202,0.099
4874000,3,-27770.1,-37103.4,2.19943,0.098
4875000,2,-27740.4,-37132.2,7.68937,0.1066
4876000,4,-27443.2,-37452.9,5.66117,0.110143
4877000,3,-27441.2,-37458.2,9.91296,0.098
4878000,1,-27537.3,-37364.3,1.81052,0.100067
4879000,1,-27537.2,-37364.2,0.652075,0.096
