generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2789000,0,-425.725,-7092.78,0.785692,0.291
2790000,0,-422.605,-7105.92,0.503493,0.331
2791000,0,-416.12,-7097.78,0.23992,0.30675
2792000,2,-440.673,-7078.08,0.271067,0.329
2793000,1,-404.615,-7115.07,1.00967,0.298
2794000,0,-417.95,-7106.27,0.307777,0.302
2795000,3,-410.009,-7073.76,3.84219,0.326813
2796000,1,-425.198,-7099.81,1.73242,0.318875
2797000,3,-406.453,-7066.36,1.9096,0.339
2798000,5,-392.273,-7074.61,5.64054,0.305
2799000,3,-393.254,-7056.8,4.27795,0.327
2800000,3,-414.385,-7042.35,1.9563,0.3
2801000,1,-389.548,-7086.85,0.957077,0.324
2802000,2,-407.847,-7052,2.88002,0.292
2803000,2,-402.366,-7063.88,2.331,0.292
2804000,1,-400.818,-7086.55,2.85082,0.3239
2805000,0,-400.19,-7088.03,0.717485,0.284
2806000,1,-413.182,-7086.77,1.78302,0.297
2807000,0,-422.497,-7077.48,0.169413,0.272
2808000,0,-416.847,-7064.14,0.12006,0.303
2809000,2,-413.739,-7074.02,1.41988,0.312
2810000,0,-444.594,-7087.01,0.0812056,0.3224
2811000,1,-424.286,-7081.87,0.486364,0.325
2812000,0,-435.342,-7073.71,1.02743,0.314
2813000,3,-394.501,-7115.01,2.92282,0.294
2814000,3,-421.167,-7100.32,5.1754,0.315778
2815000,6,-425.204,-7089.78,7.55159,0.312
2816000,2,-404.325,-7108.1,2.9283,0.303
2817000,0,-433.027,-7104.33,0.77426,0.313
2818000,0,-424.171,-7105.49,0.909818,0.324
2819000,10,-397.126,-7101.78,9.08446,0.327125
2820000,3,-407.987,-7097.17,2.67681,0.336
2821000,2,-425.017,-7083.55,1.36108,0.343
2822000,0,-401.945,-7102.44,0.0966301,0.317846
2823000,4,-414.32,-7089.36,5.14895,0.339
2824000,4,-396.302,-7102.21,3.63465,0.335667
2825000,7,-407.554,-7087.02,5.72078,0.358
2826000,0,-412.21,-7081.39,1.83832,0.346
2827000,2,-407.236,-7086.43,3.32144,0.323
2828000,0,-406.81,-7060.91,0.370498,0.353
2829000,0,-396.005,-7084.69,0.359367,0.337
2830000,2,-389.235,-7072.36,0.838052,0.305
2831000,0,-411.503,-7054.87,2.34738,0.3
2832000,1,-406.526,-7053.72,1.17526,0.296
2833000,5,-407.56,-7085.28,3.30425,0.332
2834000,2,-418.85,-7109.12,6.45057,0.337
2835000,0,-418.46,-7104.22,0.115978,0.281
2836000,2,-422.747,-7081.49,4.42822,0.305
2837000,0,-399.094,-7105.64,0.807899,0.312
2838000,3,-419.586,-7096.39,4.26802,0.313
2839000,11,-415.419,-7090.84,10.5562,0.325
2840000,8,-416.012,-7091.81,10.5506,0.308
2841000,4,-418.076,-7111.14,7.42509,0.355
2842000,0,-423.895,-7102.25,0.0858086,0.307
2843000,1,-429.582,-7110.64,0.610072,0.31925
2844000,5,-420.054,-7116.96,3.88205,0.338
2845000,6,-427.325,-7118.88,6.87753,0.330333
2846000,3,-411.304,-7150.16,3.04811,0.319429
2847000,5,-432.162,-7128.78,5.85158,0.321176
2848000,3,-424.516,-7134.52,3.10855,0.351
2849000,0,-417.192,-7072.97,1.02134,0.3465
2850000,0,-403.506,-7098.68,3.29953,0.302
2851000,4,-431.576,-7095.24,2.55186,0.295
2852000,1,-426.869,-7126.51,1.45206,0.328833
2853000,3,-413.224,-7104.79,6.86248,0.3238
2854000,2,-410.851,-7090.9,5.02381,0.327
2855000,5,-426.628,-7081.5,3.32859,0.331
2856000,4,-416.717,-7081.82,3.31858,0.3264
2857000,1,-411.24,-7089.47,0.749148,0.283
2858000,2,-409.61,-7073.3,4.09965,0.306
2859000,0,-401.644,-7083.45,0.0723414,0.298
2860000,0,-419.263,-7077.51,0.701715,0.305
2861000,5,-398.559,-7075.18,3.10989,0.329333
2862000,2,-417.721,-7063.16,4.25465,0.346
2863000,1,-417.725,-7064.03,1.44803,0.308
2864000,3,-420.114,-7078.14,6.23102,0.336
2865000,3,-420.183,-7058.47,3.05511,0.339
2866000,1,-421.341,-7055.07,1.65711,0.323
2867000,1,-430.584,-7071.37,1.54928,0.32287
2868000,2,-413.311,-7050.67,3.28841,0.33
2869000,2,-410.171,-7061.62,5.13061,0.327
2870000,2,-405.268,-7075.16,2.76475,0.332
2871000,5,-403.01,-7100.65,6.31876,0.329
2872000,2,-394.31,-7098.7,0.307368,0.3268
2873000,3,-406.597,-7116.44,1.32906,0.338
2874000,0,-411.991,-7132.06,0.160089,0.315955
2875000,0,-423.464,-7112.87,0.64928,0.322
2876000,0,-433.081,-7114.65,0.0236051,0.317063
2877000,0,-425.599,-7108.76,0.138945,0.3214
2878000,1,-415.376,-7118.08,1.87113,0.289
2879000,1,-410.609,-7094.82,2.61783,0.32
2880000,0,-408.194,-7112.96,0.278003,0.31075
2881000,1,-425.627,-7079.65,0.804493,0.328875
2882000,0,-415.277,-7109.13,1.91986,0.312429
2883000,3,-432.911,-7100.98,2.88436,0.31825
2884000,3,-405.489,-7089.74,7.54575,0.317
2885000,0,-413.14,-7080.45,0.525071,0.3215
2886000,0,-410.329,-7103.87,0.395231,0.298
2887000,3,-406.894,-7082.53,2.73198,0.292
2888000,0,-408.441,-7079.99,0.202877,0.317
2889000,2,-429.819,-7105.75,3.04486,0.342
2890000,0,-421.998,-7103.78,1.01002,0.332125
2891000,1,-426.276,-7101.02,0.997727,0.3325
2892000,1,-426.589,-7092.54,0.867308,0.331
2893000,2,-409.195,-7074.67,3.60142,0.33
2894000,3,-412.394,-7092.81,3.89592,0.315
2895000,0,-417.928,-7101.52,0.817584,0.276
2896000,2,-432.661,-7096.21,3.91442,0.318833
2897000,0,-420.479,-7096.32,0.634843,0.332286
2898000,0,-417.492,-7099.24,1.83027,0.296
2899000,1,-414.857,-7091.14,4.12314,0.333
2900000,0,-415.833,-7112.73,0.884694,0.329
2901000,1,-404.957,-7090.39,1.48959,0.313
2902000,1,-432.917,-7097.9,2.79501,0.322333
2903000,0,-432.497,-7087.42,1.50314,0.303
2904000,4,-417.768,-7090,5.89167,0.318
2905000,0,-415.643,-7092.81,0.293943,0.302
2906000,4,-422.249,-7098.8,1.93984,0.311
2907000,0,-425.999,-7108.51,0.0249319,0.331
2908000,3,-398.962,-7122.9,1.51565,0.295
2909000,0,-425.078,-7102.56,1.2804,0.293
2910000,0,-406.444,-7110.25,0.351796,0.293
2911000,4,-413.072,-7124,2.38842,0.303
2912000,1,-434.848,-7101.16,0.450231,0.347
2913000,3,-432.191,-7082.39,4.04488,0.32
2914000,1,-439.189,-7107.3,2.57145,0.323692
2915000,10,-393.859,-7119.24,9.25454,0.321
2916000,10,-393.983,-7117.92,10.5285,0.33
2917000,12,-423.867,-7106.15,10.3561,0.326955
2918000,2,-416.952,-7122.15,2.47259,0.320885
2919000,2,-416.016,-7120.27,2.51068,0.33
2920000,5,-412.921,-7123.23,5.00273,0.331
2921000,3,-423.486,-7075.05,1.86151,0.341143
2922000,7,-416.718,-7083.79,5.40549,0.32
2923000,1,-404.871,-7089.23,0.54955,0.334286
2924000,3,-410.715,-7082.18,10.1645,0.3285
2925000,5,-401.262,-7083.92,3.13967,0.32
2926000,4,-413.032,-7080.79,7.01966,0.3355
2927000,10,-410.018,-7087.36,5.29169,0.304
2928000,4,-411.273,-7082.32,5.73717,0.342
2929000,2,-408.021,-7071.07,4.03524,0.326
2930000,1,-404.724,-7079.03,2.23967,0.3308
2931000,0,-394.21,-7086.61,0.0214818,0.323643
2932000,1,-420.395,-7090.95,1.74014,0.3055
2933000,1,-403.517,-7114.73,1.15998,0.359
2934000,4,-418.865,-7088.41,2.13602,0.309
2935000,0,-423.616,-7086.21,2.60897,0.320455
2936000,1,-413.033,-7104.69,0.833869,0.358
2937000,0,-415.164,-7094.59,0.778137,0.288
2938000,0,-383.54,-7099.87,0.325821,0.332222
2939000,0,-398.113,-7089.78,2.55251,0.312
2940000,6,-419.832,-7072.93,4.58125,0.315667
2941000,0,-433.142,-7097.01,0.388514,0.3091
2942000,2,-416.74,-7111.53,4.10248,0.352
2943000,5,-431.016,-7115.63,5.53011,0.294
2944000,7,-426.501,-7093.96,8.2538,0.317
2945000,11,-419.68,-7092.68,12.5881,0.341
2946000,10,-426.136,-7091.44,10.665,0.335
2947000,4,-430.218,-7097.16,5.83349,0.389
2948000,0,-411.515,-7132.17,0.262176,0.307667
2949000,3,-408.721,-7104.62,5.8225,0.3435
2950000,5,-405.321,-7092.1,5.37524,0.32
2951000,2,-413.356,-7096.68,2.19595,0.315
2952000,7,-410.843,-7102.35,10.0067,0.338
2953000,8,-408.321,-7115.73,8.36529,0.321
2954000,4,-421.436,-7073.92,1.55809,0.334
2955000,0,-421.924,-7074.16,0.304875,0.332714
2956000,0,-420.565,-7070.86,0.568265,0.331
2957000,3,-393.938,-7097.93,1.74287,0.318176
2958000,5,-409.004,-7089.8,5.25041,0.317619
2959000,5,-410.047,-7079.95,5.88475,0.318
2960000,1,-402.672,-7102.42,1.32029,0.31
2961000,5,-404.114,-7088.3,5.10221,0.333
2962000,0,-409.101,-7063.91,0.44243,0.3055
2963000,1,-422.388,-7092.52,1.48828,0.3255
2964000,3,-425.763,-7082.36,5.93705,0.3332
2965000,1,-427.341,-7106.44,4.61454,0.3295
2966000,0,-428.554,-7054.44,0.968963,0.342
2967000,0,-409.154,-7090.19,1.0434,0.31
2968000,0,-406.388,-7075.88,0.445875,0.326
2969000,0,-424.212,-7064.56,0.0369471,0.274
2970000,1,-412.133,-7097.8,2.42909,0.32
2971000,0,-417.572,-7092.36,0.662174,0.306222
2972000,0,-423.069,-7078.97,1.95482,0.2685
2973000,0,-422.955,-7078.32,0.815465,0.313
2974000,6,-392.792,-7106.46,4.10146,0.329
2975000,5,-392.491,-7095.03,5.0071,0.313143
2976000,1,-408.539,-7103.22,1.80098,0.2976
2977000,5,-405.665,-7078.36,9.86156,0.327
2978000,4,-403.442,-7074.9,3.4117,0.306
2979000,5,-413.655,-7075.39,6.21355,0.353
2980000,4,-416.66,-7098.73,5.47513,0.316
2981000,0,-415.135,-7089.59,1.14289,0.333
2982000,0,-414.294,-7077.54,0.393471,0.322
2983000,4,-412.533,-7068.85,6.93705,0.313
2984000,2,-413.696,-7085.47,1.97947,0.325333
2985000,2,-410.645,-7062.44,1.09024,0.306
2986000,1,-392.819,-7071.46,2.24193,0.313
2987000,0,-414.518,-7068.32,0.237487,0.342
2988000,0,-408.994,-7089.4,0.388461,0.322
2989000,1,-416.479,-7083.88,0.595463,0.298
2990000,1,-410.322,-7112.45,1.5544,0.314
2991000,6,-433.302,-7096.88,4.81558,0.377
2992000,0,-422.297,-7089.03,0.676164,0.332593
2993000,1,-397.697,-7085.57,4.10786,0.311
2994000,0,-422.402,-7084.38,0.0111956,0.307
2995000,3,-417.13,-7082.57,3.0772,0.294
2996000,2,-404.923,-7109.08,2.00871,0.333
2997000,4,-404.131,-7097.87,3.76065,0.345
2998000,0,-393.455,-7108.63,0.628964,0.293
2999000,1,-425.02,-7075.1,0.803782,0.329
3000000,1,-432.461,-7070.39,2.4001,0.342
3001000,1,-407.238,-7117.85,3.41113,0.3099
3002000,0,-415.144,-7087.67,0.364599,0.299
3003000,0,-404.388,-7104.38,2.23929,0.295
3004000,1,-426.199,-7104.28,1.14297,0.326929
3005000,0,-419.737,-7101.65,0.239916,0.329
3006000,0,-423.04,-7072.54,0.425739,0.311667
3007000,0,-423.37,-7110.47,0.0647085,0.282
3008000,0,-423.665,-7112.41,0.711059,0.298
3009000,0,-423.63,-7110.74,0.365584,0.309
3010000,0,-415.307,-7112.64,0.704035,0.3
3011000,4,-435.925,-7069.58,5.33008,0.33
3012000,0,-433.461,-7036.93,0.388257,0.305333
3013000,2,-388.823,-7085.83,2.04317,0.308
3014000,3,-412.306,-7111.17,3.51557,0.324773
3015000,4,-412.719,-7093.9,5.99241,0.3052
3016000,0,-410.151,-7087.17,0.245461,0.308
3017000,0,-438.907,-7060.99,1.7906,0.289
3018000,3,-393.257,-7106.28,2.53969,0.343
3019000,0,-407.49,-7106.16,0.0517529,0.3146
3020000,0,-422.951,-7091.92,2.08006,0.297
3021000,1,-409.033,-7094.16,2.38656,0.32325
3022000,0,-431.484,-7094.28,1.50775,0.318818
3023000,0,-430.743,-7099.62,4.38895,0.297
3024000,0,-408.182,-7128.67,0.365312,0.312
3025000,0,-430.063,-7082.06,0.36246,0.3034
3026000,3,-422.202,-7116.05,4.12348,0.338
3027000,4,-422.777,-7112.25,5.24626,0.338
3028000,1,-411.917,-7085.11,1.38951,0.3127
3029000,1,-410.454,-7075.03,1.14407,0.3352
3030000,4,-398.531,-7096.91,4.78982,0.349
3031000,3,-404.625,-7098.82,3.70265,0.325
3032000,0,-410.094,-7095.32,0.753776,0.295
3033000,1,-410.093,-7088.97,0.395764,0.281
3034000,1,-406.012,-7099.66,1.12503,0.324833
3035000,5,-403.093,-7089.05,7.39018,0.324
3036000,0,-408.514,-7098.79,0.926694,0.329556
3037000,0,-428.037,-7104.17,0.0722812,0.255
3038000,1,-406.757,-7127.86,0.532476,0.294
3039000,0,-435.998,-7116.99,0.2911,0.253
3040000,0,-401.609,-7100.09,0.802768,0.3192
3041000,3,-402.439,-7078.1,3.74867,0.3
3042000,2,-401.62,-7085.86,1.62433,0.322
3043000,2,-432.823,-7072.48,2.37429,0.329
3044000,3,-416.092,-7057.32,2.71565,0.325
3045000,4,-414.511,-7065.96,3.7686,0.311
3046000,3,-404.26,-7070.09,6.08553,0.298
3047000,0,-418.075,-7082.8,1.44579,0.325615
3048000,1,-412.015,-7063.65,0.716254,0.299
3049000,3,-402.25,-7079.61,1.09635,0.328
3050000,0,-390.946,-7107.46,2.00118,0.303647
3051000,1,-425.361,-7106.72,0.162392,0.3356
3052000,3,-413.119,-7088.31,1.57703,0.297
3053000,0,-394.214,-7096.04,0.0281309,0.3085
3054000,1,-401.152,-7077.08,0.3053,0.267
3055000,0,-415.817,-7063.63,1.80617,0.3
3056000,1,-417.608,-7067.25,1.27536,0.318
3057000,1,-421.809,-7088.43,1.15424,0.315429
3058000,3,-413.412,-7097.71,1.90566,0.317
3059000,0,-422.877,-7084.31,0.194232,0.307
3060000,3,-413.507,-7096.95,3.29073,0.314
3061000,3,-409.473,-7106.04,3.62753,0.314
3062000,2,-411.666,-7073.53,3.35143,0.319
3063000,3,-407.727,-7094.38,5.23061,0.31
3064000,4,-406.828,-7110.72,4.45521,0.32052
3065000,1,-402.71,-7080.87,0.618858,0.316
3066000,1,-416.959,-7091.53,0.604525,0.327778
3067000,5,-421.315,-7115.84,12.4953,0.324333
3068000,7,-405.109,-7089.83,6.91766,0.324
3069000,2,-409.045,-7080.74,4.62177,0.326
3070000,2,-412.634,-7078.34,6.39869,0.322909
3071000,0,-418.782,-7094.53,2.3158,0.309
3072000,13,-404.919,-7108.08,12.4177,0.319
3073000,9,-404.419,-7119.18,8.04865,0.344
3074000,2,-427.915,-7076.37,3.50302,0.335333
3075000,3,-419.323,-7077.88,2.52437,0.329
3076000,0,-427.295,-7113.56,0.143091,0.3072
3077000,1,-408.779,-7104.27,1.16767,0.305
3078000,0,-404.38,-7098.35,0.412537,0.302
3079000,7,-422.126,-7099.16,7.2168,0.34975
3080000,2,-403.744,-7089.56,0.356832,0.315857
3081000,1,-437.17,-7049.31,2.85469,0.3
3082000,0,-399.009,-7075.74,0.117505,0.274
3083000,0,-416.838,-7077.9,0.558992,0.298
3084000,1,-398.429,-7112.25,2.94902,0.315
3085000,6,-392.749,-7124.75,10.2795,0.325
3086000,1,-428.518,-7076.04,0.839265,0.332714
3087000,0,-419.538,-7099.04,2.3846,0.318
3088000,4,-411.76,-7089.31,4.4676,0.334667
3089000,3,-398.389,-7097.88,3.61501,0.284
3090000,0,-417.203,-7085.39,1.09606,0.3195
3091000,0,-418.999,-7112.57,0.0705794,0.316083
3092000,0,-422.702,-7079.52,4.46325,0.3215
3093000,2,-409.039,-7069.13,1.08904,0.32
3094000,2,-415.409,-7055.71,1.23901,0.3
3095000,1,-405.936,-7077.79,0.74308,0.31
3096000,1,-402.503,-7071.02,0.396669,0.31
3097000,2,-401.44,-7055.32,2.88406,0.33
3098000,2,-391.028,-7057.79,1.97323,0.316
3099000,0,-418.795,-7071.76,0.105083,0.308
3100000,1,-422.256,-7118.08,0.894885,0.321154
3101000,2,-405.193,-7118.52,2.08394,0.346
3102000,0,-427.097,-7140.45,1.5818,0.332
3103000,0,-428.554,-7128.56,0.435078,0.319
3104000,0,-421.745,-7147.6,0.738122,0.318462
3105000,2,-420.519,-7135.61,4.99227,0.34
3106000,2,-423.972,-7116.23,1.40482,0.348
3107000,1,-423.907,-7074.42,1.79858,0.326875
3108000,5,-403.157,-7098.79,3.07989,0.311
3109000,5,-406.606,-7070.27,7.95221,0.339
3110000,0,-409.701,-7108.01,0.42769,0.335429
3111000,6,-404.927,-7125.53,4.42304,0.322
3112000,3,-427.804,-7099.51,3.38732,0.3395
3113000,2,-411.677,-7117.78,5.02105,0.342
3114000,1,-413.575,-7100.45,1.54312,0.339
3115000,2,-401.418,-7107.3,0.634805,0.3245
3116000,2,-407.7,-7076.51,1.49179,0.320571
3117000,1,-443.606,-7063.98,4.036,0.308
3118000,1,-406.433,-7114.13,1.13468,0.306
3119000,4,-431.547,-7119.1,7.82253,0.322571
3120000,0,-422.36,-7130.37,2.92661,0.343
3121000,3,-425.874,-7092.74,1.74177,0.32
3122000,1,-424.282,-7094.97,0.304753,0.323
3123000,0,-404.774,-7117.57,0.492968,0.31
3124000,0,-432.222,-7088,0.53575,0.307
3125000,1,-430.701,-7093.96,0.799798,0.325909
3126000,1,-424.989,-7109.96,1.63339,0.3292
3127000,1,-420.835,-7121.08,3.38348,0.316
3128000,0,-408.367,-7107.64,4.49561,0.3196
3129000,2,-445.691,-7088.42,2.39537,0.3
3130000,1,-451.441,-7083.73,0.641307,0.311
3131000,0,-426.085,-7088.08,0.270141,0.301
3132000,1,-425.251,-7072.39,1.29777,0.283
3133000,0,-411.235,-7100.32,2.04187,0.299
3134000,0,-409.801,-7104.58,0.00919731,0.309
3135000,0,-415.47,-7090.52,0.997197,0.288
3136000,0,-435.586,-7099.49,0.0494949,0.312818
3137000,1,-436.856,-7079.48,0.27287,0.329
3138000,0,-408.694,-7119.34,0.637805,0.289
3139000,2,-408.377,-7118.71,2.21676,0.319
3140000,0,-420.922,-7106.78,0.161631,0.308937
3141000,0,-420.834,-7108.54,1.88949,0.293
3142000,0,-412.323,-7080.28,1.47951,0.314933
3143000,3,-415.701,-7073.17,1.94618,0.304
3144000,1,-416.289,-7071.08,2.39864,0.344
3145000,2,-404.446,-7094.21,2.00841,0.3195
3146000,0,-406.989,-7107.3,0.719904,0.322
3147000,0,-415.064,-7075.95,0.655124,0.303
3148000,0,-418.124,-7076.02,0.666863,0.313
3149000,0,-431.458,-7094.58,0.636764,0.3138
3150000,0,-426.36,-7099.17,0.603874,0.275
3151000,3,-405.401,-7088.5,2.56178,0.303
3152000,0,-419.68,-7086.11,1.21868,0.3165
3153000,0,-442.179,-7098.92,0.804111,0.317667
3154000,1,-430.535,-7117.22,0.507885,0.269
3155000,0,-394.64,-7112.43,4.08187,0.31525
3156000,0,-411.086,-7100.87,0.720721,0.307
3157000,4,-404.324,-7095.37,3.7383,0.324
3158000,2,-415.76,-7091.96,2.43805,0.327
3159000,0,-425.891,-7090.71,2.30914,0.326778
3160000,3,-417.5,-7109.25,2.1597,0.318
3161000,0,-409.221,-7104.54,1.32141,0.304889
3162000,2,-421.203,-7078.41,0.811714,0.339
3163000,2,-397.25,-7094.08,2.89249,0.33
3164000,0,-393.859,-7097.71,6.35696,0.3167
3165000,1,-415.941,-7070.76,2.3464,0.318
3166000,1,-417.713,-7079.73,0.733484,0.324333
3167000,1,-416.525,-7086.58,1.3723,0.326556
3168000,2,-417.796,-7070.84,2.30627,0.302
3169000,2,-428.557,-7092.31,1.42499,0.326
3170000,4,-415.058,-7117.08,2.11381,0.329
3171000,2,-413.175,-7115.56,5.78386,0.321
3172000,1,-409.306,-7115.39,0.623039,0.352
3173000,0,-415.627,-7100.66,0.0205408,0.278
3174000,2,-414.711,-7105.3,1.29847,0.3275
3175000,1,-416.228,-7085.82,4.72627,0.344
3176000,0,-418.389,-7083.96,0.512927,0.333
3177000,3,-424.93,-7082.88,7.95007,0.336
3178000,2,-427.186,-7092.11,1.43874,0.309
3179000,0,-430.964,-7125.82,1.24921,0.331167
3180000,5,-436.06,-7110.81,5.21395,0.325533
3181000,2,-411.146,-7147.87,2.94265,0.334
3182000,4,-435.18,-7092.34,3.26299,0.339
3183000,4,-426.819,-7105.54,3.64856,0.327
3184000,1,-422.979,-7120.24,2.17478,0.338
3185000,0,-424.363,-7110.85,0.756387,0.307
3186000,3,-421.682,-7103.84,2.85735,0.32275
3187000,2,-426.084,-7117.24,4.41014,0.356
3188000,3,-427.431,-7106.69,3.80973,0.319
3189000,2,-425.063,-7111.74,1.23214,0.298
3190000,3,-420.075,-7107.49,7.51027,0.314
3191000,0,-408.55,-7094.42,2.35826,0.324308
3192000,2,-418.98,-7085.42,1.26715,0.31
3193000,1,-398.897,-7100.79,0.654974,0.302
3194000,3,-423.35,-7092.3,8.12507,0.33825
3195000,0,-410.403,-7100.75,0.724677,0.333
3196000,0,-421.864,-7093.52,2.2445,0.320636
3197000,0,-427.328,-7115.97,0.0362997,0.317333
3198000,6,-398.43,-7103.98,4.13615,0.336
3199000,2,-411.532,-7083.17,2.32162,0.331
3200000,1,-410.442,-7120.5,0.262146,0.304333
3201000,0,-413.679,-7108.66,1.07813,0.312
3202000,2,-405.706,-7116.88,2.77267,0.302
3203000,8,-400.36,-7105.92,8.79724,0.319714
3204000,2,-428.449,-7088.37,4.47443,0.319
3205000,0,-415.25,-7099.03,0.441707,0.336
3206000,0,-404.287,-7101.71,0.774795,0.33
3207000,2,-410.586,-7116.97,1.13236,0.326917
3208000,2,-403.228,-7096.19,1.21785,0.342
3209000,0,-413.39,-7096.58,0.0743742,0.323
3210000,1,-406.603,-7092.19,1.46248,0.334143
3211000,3,-437.581,-7062.33,3.57716,0.313
3212000,3,-425.729,-7070.76,2.46952,0.301
3213000,8,-393.124,-7109.42,6.41755,0.31
3214000,5,-386.697,-7112.01,7.57355,0.34
3215000,2,-394.256,-7107.8,3.35766,0.315
3216000,1,-412.76,-7078.48,3.17228,0.302
3217000,1,-401.226,-7080.06,1.26877,0.3166
3218000,0,-404.233,-7094.16,1.65872,0.31
3219000,0,-409.703,-7100.75,0.859338,0.303
3220000,1,-405.62,-7080.07,1.04124,0.314947
3221000,0,-405.173,-7065.29,0.255014,0.274
3222000,1,-393.455,-7077.68,1.08809,0.321
3223000,0,-408.393,-7082.59,0.702987,0.301857
3224000,0,-401.393,-7119.76,0.244283,0.317
3225000,1,-418.437,-7077.36,2.10926,0.303
3226000,1,-407.784,-7129.89,1.86658,0.324571
3227000,4,-398.103,-7112.51,4.27344,0.315455
3228000,2,-419.959,-7086.1,1.2749,0.353
3229000,1,-418.752,-7109.45,1.16093,0.319
3230000,5,-421.924,-7111.03,5.1864,0.333
3231000,3,-418.998,-7101.9,1.61888,0.352
3232000,3,-403.002,-7081.86,3.31117,0.322
3233000,2,-406.998,-7083.04,1.3343,0.33
3234000,1,-415.799,-7090.74,1.56866,0.314
3235000,1,-402.002,-7088.21,1.74928,0.336
3236000,8,-415.71,-7092.94,5.93602,0.3245
3237000,6,-411.412,-7076.8,6.62326,0.346
3238000,7,-418.9,-7087.3,7.85438,0.337
3239000,7,-418.482,-7092.18,13.0081,0.336
3240000,5,-412.991,-7086.48,5.15501,0.334
3241000,1,-415.095,-7085.82,2.14835,0.318
3242000,0,-399.893,-7107.31,0.43236,0.278
3243000,1,-402.577,-7117.45,4.02596,0.348
3244000,6,-401.112,-7089.54,8.85794,0.334
3245000,3,-415.763,-7092.14,4.2205,0.325783
3246000,0,-411.051,-7078.09,1.01443,0.3395
3247000,2,-390.893,-7082.65,3.32926,0.319
3248000,1,-393.719,-7099.27,1.32042,0.347
3249000,3,-420.272,-7082.89,1.41661,0.301
3250000,0,-405.989,-7113.94,0.735556,0.318286
3251000,1,-403.131,-7131.51,1.43099,0.347
3252000,0,-429.146,-7091.05,0.50748,0.274
3253000,0,-409.326,-7091.3,0.454251,0.316667
3254000,0,-407.965,-7082.59,0.0665604,0.289
3255000,0,-413.104,-7098.7,0.216324,0.308667
3256000,0,-395.417,-7087.89,1.1472,0.320871
3257000,1,-416.484,-7049.54,2.0818,0.25
3258000,1,-405.781,-7074.37,1.20479,0.358
3259000,1,-410.411,-7046.13,0.424284,0.3
3260000,0,-388.81,-7067.51,0.0690063,0.296
3261000,0,-412.657,-7052.26,3.33847,0.308
3262000,0,-411.766,-7080.92,1.34565,0.279
3263000,0,-405.5,-7076.96,0.763281,0.315
3264000,1,-407.784,-7092.83,1.57302,0.301
3265000,1,-430.786,-7079.82,0.476679,0.33
3266000,0,-427.154,-7105.43,0.751277,0.307
3267000,5,-425.144,-7087.87,7.11344,0.315917
3268000,1,-424.808,-7069.11,4.90198,0.343
3269000,0,-407.11,-7133.8,1.42465,0.3232
3270000,0,-400.618,-7122.99,0.561456,0.3198
3271000,1,-410.026,-7141.95,1.7852,0.338
3272000,2,-429.074,-7134.65,9.39476,0.305
3273000,1,-387.339,-7107.02,2.86954,0.329
3274000,1,-403.702,-7087.09,3.32359,0.315375
3275000,1,-396.035,-7103.3,2.21867,0.348
3276000,2,-412.305,-7127.14,1.0177,0.328
3277000,0,-431.801,-7114.87,0.11362,0.318875
3278000,0,-432.982,-7106.15,2.71427,0.306
3279000,1,-412.239,-7084.78,2.71368,0.32925
3280000,0,-417.408,-7068.77,2.55861,0.308
3281000,1,-405.984,-7082.52,2.6112,0.342
3282000,4,-408.991,-7083.92,6.33799,0.336
3283000,0,-408.733,-7093.47,3.38689,0.324
3284000,0,-403.281,-7096.74,0.810031,0.308
3285000,1,-430.118,-7112.68,1.11605,0.318417
3286000,1,-412.625,-7095.69,0.878171,0.314
3287000,0,-408.853,-7082.45,2.05193,0.335
3288000,3,-404.02,-7100.06,3.05593,0.305
3289000,0,-413.195,-7106.21,0.122216,0.298
3290000,0,-418.966,-7087.26,2.71959,0.308
3291000,2,-423.644,-7068.33,0.726026,0.324
3292000,1,-422.705,-7069.96,0.778873,0.288
3293000,0,-424.468,-7048.79,0.028028,0.293
3294000,3,-425.262,-7057.59,1.79261,0.313
3295000,3,-424.124,-7074.64,4.24325,0.34
3296000,1,-425.975,-7063.04,1.85645,0.33
3297000,1,-420.256,-7062.32,1.94187,0.3
3298000,4,-411.093,-7094.98,2.43587,0.287
3299000,0,-404.632,-7100.13,4.08045,0.310739
3300000,0,-417.04,-7083.64,2.12547,0.298
3301000,1,-410.241,-7074.79,1.3528,0.284
3302000,0,-425.559,-7103.83,0.0049643,0.323333
3303000,0,-424.527,-7099.44,1.48454,0.3032
3304000,0,-429.958,-7087.35,0.0339293,0.329
3305000,3,-412.171,-7104,2.30853,0.302667
3306000,0,-405.769,-7103.63,0.967736,0.318273
3307000,0,-410.68,-7099.02,0.0577369,0.314
3308000,0,-430.417,-7094.64,1.35693,0.312
3309000,1,-421.713,-7099.98,0.0395158,0.328
3310000,3,-419.953,-7108.53,2.07573,0.328667
3311000,3,-420.847,-7109.63,4.11926,0.307
3312000,0,-421.284,-7100.33,0.465701,0.293
3313000,0,-405.139,-7095.03,0.431884,0.323
3314000,0,-418.952,-7085.73,0.165442,0.31
3315000,3,-410.48,-7073.4,6.29091,0.330818
3316000,1,-412.077,-7062.3,3.72494,0.348
3317000,1,-385.056,-7096.71,1.17877,0.305
3318000,0,-405.747,-7046.79,0.810783,0.321
