generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2282000,4,-669.037,-7699.57,1.18624,0.292
2283000,1,-677.959,-7721.73,1.04815,0.30425
2284000,4,-673.859,-7735.32,4.47005,0.302
2285000,5,-672.992,-7702.53,8.23271,0.3082
2286000,7,-699.092,-7689.37,4.9475,0.301
2287000,6,-681.9,-7695.72,7.93812,0.337
2288000,6,-678.441,-7683.88,3.82953,0.316
2289000,2,-705.776,-7701.69,3.22018,0.3068
2290000,7,-708.689,-7683.17,9.57151,0.308824
2291000,0,-653.299,-7711.8,6.27645,0.296667
2292000,5,-651.401,-7701.64,5.33314,0.303
2293000,5,-649.659,-7713.8,6.34128,0.315
2294000,5,-708.788,-7673.98,3.48499,0.311
2295000,7,-676.251,-7682.31,6.15265,0.31
2296000,8,-706.291,-7664.66,3.76931,0.289
2297000,3,-695.054,-7680.31,11.5766,0.312
2298000,1,-683.951,-7691.18,1.39192,0.294
2299000,8,-675.067,-7696.21,5.65111,0.299
2300000,3,-693.25,-7676.87,6.36089,0.303
2301000,2,-694.715,-7676.61,9.93499,0.318
2302000,3,-666.56,-7697.06,3.27198,0.307
2303000,2,-669.611,-7690.91,0.827835,0.295
2304000,3,-676.468,-7698.54,4.019,0.32
2305000,4,-674.267,-7680.94,2.20663,0.307
2306000,1,-691.457,-7685.57,0.381188,0.304154
2307000,1,-673.932,-7681.06,0.441901,0.3035
2308000,0,-644.831,-7747.27,0.439131,0.282
2309000,0,-658.209,-7708.92,1.19674,0.277
2310000,16,-711.964,-7691.94,9.58281,0.3085
2311000,1,-686.974,-7725.28,0.607975,0.317857
2312000,2,-686.73,-7732.84,3.48838,0.316
2313000,9,-720.306,-7685.25,7.88608,0.320333
2314000,7,-692.742,-7711.49,5.07842,0.281
2315000,3,-690.432,-7711.62,1.54211,0.324667
2316000,1,-689.265,-7715.25,0.806524,0.309
2317000,2,-684.259,-7708.15,1.4947,0.304
2318000,1,-687.538,-7707.17,0.893094,0.301
2319000,4,-664.637,-7726.17,4.50542,0.299
2320000,1,-672.774,-7710.98,5.7315,0.284
2321000,2,-665.537,-7707.9,1.71472,0.309
2322000,5,-663.427,-7708.83,7.65149,0.314
2323000,9,-664.167,-7711.81,13.5093,0.306
2324000,8,-660.053,-7705.69,4.6611,0.312
2325000,7,-669.307,-7704.13,10.2461,0.308
2326000,1,-685.376,-7727.5,2.84575,0.295053
2327000,2,-666.933,-7727.55,3.52242,0.302
2328000,2,-655.966,-7740.49,2.32045,0.285
2329000,9,-656.607,-7758.54,5.71549,0.29
2330000,7,-653.128,-7745.51,10.0843,0.312
2331000,2,-696.16,-7745.31,2.16664,0.300045
2332000,2,-695.059,-7727.25,3.96035,0.312
2333000,1,-677.845,-7717.62,2.39481,0.307
2334000,3,-729.62,-7709.36,8.67142,0.29725
2335000,1,-728.997,-7702.21,3.32879,0.296
2336000,1,-687.291,-7716.68,1.76951,0.299667
2337000,6,-687.266,-7717.78,4.96141,0.3065
2338000,10,-672.55,-7716.1,6.82551,0.304875
2339000,9,-671.226,-7733.81,10.1461,0.28
2340000,9,-675.299,-7713.2,11.8198,0.3
2341000,7,-686.306,-7681.47,12.3875,0.29975
2342000,5,-701.748,-7681,2.88448,0.303333
2343000,3,-705.98,-7686.91,3.33955,0.292
2344000,6,-700.987,-7701.06,2.62009,0.29675
2345000,13,-713.205,-7682.41,11.4462,0.327
2346000,2,-676.912,-7712.83,3.20415,0.322667
2347000,2,-696.702,-7694.82,0.571782,0.2895
2348000,6,-669.244,-7699.5,7.26318,0.299
2349000,3,-659.475,-7725.44,5.58682,0.303
2350000,5,-660.743,-7740.78,5.75369,0.309
2351000,2,-703.745,-7683.61,1.05693,0.323
2352000,8,-654.907,-7683.59,5.60414,0.304364
2353000,2,-682.949,-7736.9,1.05651,0.293
2354000,6,-655.811,-7685.85,4.7362,0.277
2355000,5,-655.462,-7678.32,5.50695,0.303
2356000,1,-642.982,-7690.02,1.05491,0.292
2357000,3,-668.449,-7664.32,2.02817,0.279
2358000,3,-665.518,-7683.51,1.86359,0.296
2359000,1,-666.97,-7701.21,2.26376,0.303
2360000,1,-672.734,-7684.22,2.52326,0.308
2361000,0,-684.852,-7707.59,1.06502,0.279875
2362000,2,-677.212,-7726.4,1.80621,0.324
2363000,4,-677.437,-7713.57,5.37751,0.336
2364000,6,-722.146,-7662.25,2.97697,0.303421
2365000,0,-686.186,-7688.93,2.38605,0.307
2366000,0,-672.406,-7730.03,0.787388,0.301
2367000,6,-695.044,-7696.46,10.6021,0.309812
2368000,3,-682.044,-7704.42,3.02789,0.303
2369000,8,-680.261,-7695.23,10.9345,0.315
2370000,6,-684.472,-7692.02,10.3212,0.337
2371000,5,-679.778,-7683.55,8.61104,0.293
2372000,1,-657.083,-7728.59,1.7531,0.2825
2373000,4,-649.64,-7753.46,2.5613,0.289
2374000,14,-712.255,-7711.23,14.0399,0.3059
2375000,1,-668.262,-7707.61,0.072083,0.31575
2376000,2,-666.528,-7693.61,4.18952,0.319
2377000,1,-668.578,-7696.21,2.62357,0.293
2378000,2,-670.557,-7688,1.49735,0.313182
2379000,3,-666.637,-7707.09,6.41263,0.306
2380000,1,-689.132,-7693.99,3.32806,0.289571
2381000,2,-678.838,-7726.4,2.46483,0.303
2382000,17,-718.097,-7697.14,13.4542,0.31325
2383000,5,-669.919,-7755.64,6.77393,0.305
2384000,2,-669.368,-7740.4,7.05597,0.308
2385000,2,-661.171,-7728.42,5.26154,0.31425
2386000,2,-674.326,-7712.42,4.39444,0.313167
2387000,8,-701.456,-7700.32,7.16139,0.3032
2388000,11,-698.824,-7702.3,13.3266,0.302
2389000,6,-670.14,-7738.99,4.61772,0.31775
2390000,4,-668.955,-7715.1,4.0538,0.308
2391000,1,-676.906,-7724.11,1.59875,0.307
2392000,1,-681.943,-7690.28,2.47192,0.342
2393000,5,-675.745,-7695.77,7.01665,0.302
2394000,9,-665.896,-7701.5,5.0055,0.325
2395000,5,-671.111,-7706.39,5.86035,0.286
2396000,1,-671.367,-7696.08,0.618033,0.315
2397000,14,-697.473,-7697.36,12.7652,0.310778
2398000,9,-700.584,-7694.26,5.92081,0.3
2399000,2,-669.295,-7709.92,3.50497,0.3106
2400000,2,-659.177,-7711.95,3.36175,0.294714
2401000,6,-659.869,-7708.58,3.13752,0.285
2402000,8,-660.899,-7723.81,12.3214,0.316
2403000,11,-692.403,-7652.81,18.5332,0.2942
2404000,11,-650.155,-7717,6.79413,0.307
2405000,11,-656.664,-7711.42,12.3974,0.319
2406000,17,-656.919,-7719.31,22.0844,0.325
2407000,6,-662.767,-7701.5,3.46761,0.307091
2408000,0,-684.971,-7697.23,1.03927,0.3075
2409000,9,-681.901,-7698.23,10.3456,0.297333
2410000,7,-677.157,-7703.85,6.86897,0.302
2411000,2,-697.271,-7685.43,1.09714,0.274333
2412000,1,-696.435,-7703.75,1.96147,0.297
2413000,0,-699.781,-7685.37,1.16063,0.284
2414000,1,-663.086,-7724.84,3.51639,0.274
2415000,4,-695.346,-7670.15,3.11979,0.30325
2416000,1,-691.578,-7684.99,0.679309,0.3075
2417000,0,-693.588,-7710.17,0.503723,0.296
2418000,11,-691.451,-7708.65,12.5086,0.299625
2419000,11,-689.749,-7705.43,9.32711,0.318
2420000,13,-693.552,-7706.08,16.141,0.319
2421000,11,-688.406,-7692.88,8.43854,0.3
2422000,2,-665.144,-7771.31,2.96992,0.2896
2423000,0,-703.407,-7716.6,0.79237,0.288
2424000,5,-703.717,-7713.68,4.09374,0.321
2425000,4,-689.309,-7720.72,6.94274,0.313
2426000,5,-661.159,-7685.49,6.6907,0.3078
2427000,7,-660.148,-7678.91,6.476,0.293
2428000,2,-693.096,-7714.18,4.23983,0.319
2429000,16,-698.407,-7686.56,7.17587,0.299875
2430000,1,-676.886,-7708.43,2.08775,0.324
2431000,1,-678.675,-7709.08,0.496916,0.278
2432000,10,-707.865,-7642.32,15.6913,0.3226
2433000,9,-708.277,-7624.6,10.8119,0.342
2434000,7,-708.295,-7638.44,8.44737,0.315
2435000,10,-705.217,-7651.93,12.6346,0.301
2436000,8,-701.681,-7639.05,12.5859,0.31
2437000,8,-632.504,-7697.51,17.5205,0.295
2438000,4,-641.821,-7674.26,2.70173,0.284
2439000,7,-666.283,-7640.94,10.5964,0.294
2440000,9,-668.459,-7652.79,5.97218,0.291
2441000,10,-670.013,-7658.01,15.4035,0.284
2442000,15,-668.95,-7658.22,16.88,0.297
2443000,13,-668.643,-7640.27,16.3149,0.297
2444000,11,-664.208,-7662.92,8.82446,0.336
2445000,13,-665.092,-7669.08,12.5125,0.307
2446000,12,-675.155,-7665.24,11.5642,0.332
2447000,11,-677.694,-7660.02,8.85122,0.302
2448000,12,-670.213,-7668.95,12.4071,0.314
2449000,11,-636.962,-7689.2,8.47452,0.307
2450000,8,-691.089,-7662.84,8.89003,0.306
2451000,5,-687.677,-7661.18,7.83746,0.302
2452000,8,-658.669,-7685.62,5.67495,0.303
2453000,9,-658.765,-7665.04,9.17119,0.293
2454000,11,-663.101,-7682.15,7.7523,0.275
2455000,10,-659.486,-7681.79,5.05931,0.332
2456000,7,-668.951,-7676.46,9.86227,0.299
2457000,6,-670.338,-7674.98,12.7672,0.29
2458000,7,-663.644,-7678.51,6.20989,0.319
2459000,5,-663.253,-7673.76,5.08504,0.296
2460000,5,-663.043,-7680.21,4.91151,0.291
2461000,4,-660.031,-7674.6,3.75591,0.283
2462000,10,-703.975,-7668.09,7.19729,0.308939
2463000,10,-697.442,-7695.49,8.19273,0.309646
2464000,2,-698.736,-7683.89,2.74243,0.324
2465000,4,-660.084,-7709.06,4.87032,0.318
2466000,9,-690.287,-7672.47,9.9076,0.324
2467000,4,-726.812,-7651.46,3.57634,0.304
2468000,3,-649.149,-7723.64,1.04921,0.291
2469000,3,-652.804,-7709.84,8.00009,0.302
2470000,2,-668.228,-7676.18,2.61407,0.308
2471000,5,-663.8,-7682.26,4.66281,0.324
2472000,2,-684.896,-7673.4,1.20029,0.303
2473000,4,-682.468,-7667.04,8.70414,0.299
2474000,3,-683.061,-7662.53,3.11511,0.269
2475000,7,-689.718,-7657.56,8.60818,0.287
2476000,4,-682.352,-7662.3,4.88401,0.297
2477000,5,-677.341,-7705.86,8.48209,0.311385
2478000,12,-704.158,-7686.28,8.24151,0.310875
2479000,0,-667.352,-7720.77,0.0904089,0.296896
2480000,1,-667.497,-7703,1.10967,0.277
2481000,6,-673.441,-7699.34,2.62177,0.32525
2482000,10,-685.705,-7690.85,7.79192,0.308
2483000,0,-722.235,-7662.58,0.508598,0.292333
2484000,1,-669.674,-7703.55,2.2823,0.265
2485000,0,-670.97,-7693.72,0.178662,0.264
2486000,7,-666.232,-7699.12,4.31775,0.29
2487000,9,-709.513,-7671.21,9.16237,0.296333
2488000,17,-656.516,-7649.34,13.149,0.309917
2489000,12,-661.165,-7657.24,17.0927,0.306
2490000,6,-662.344,-7672.74,2.64703,0.305
2491000,5,-660.745,-7686.17,12.5484,0.297
2492000,11,-667.647,-7679.99,9.71275,0.307
2493000,12,-677.882,-7667.32,10.0701,0.314
2494000,8,-679.083,-7687.77,5.6252,0.325
2495000,5,-680.42,-7700.94,3.37393,0.283
2496000,7,-676.004,-7707.6,4.96626,0.292
2497000,6,-680.832,-7686.62,7.80126,0.303
2498000,0,-666.057,-7729.42,1.18407,0.282167
2499000,7,-717.788,-7640.92,7.70087,0.303833
2500000,8,-717.695,-7643.5,6.02644,0.307
2501000,10,-685.151,-7640.78,10.9132,0.30225
2502000,12,-666.219,-7645.11,10.7393,0.307
2503000,9,-667.129,-7672.31,9.02659,0.312
2504000,11,-671.925,-7656.81,11.3885,0.314
2505000,12,-671.039,-7673.18,11.1092,0.308
2506000,11,-672.091,-7673.01,11.1034,0.311
2507000,13,-666.948,-7666.45,12.4227,0.277
2508000,2,-717.282,-7696.45,3.8075,0.3081
2509000,3,-678.337,-7732.64,1.81115,0.306
2510000,18,-682.64,-7683.06,20.5588,0.313333
2511000,10,-684.623,-7670,11.5535,0.321
2512000,13,-683.008,-7719.6,11.6099,0.301833
2513000,16,-680.133,-7725.87,14.4777,0.303
2514000,12,-685.537,-7667.22,10.2299,0.310333
2515000,2,-685.738,-7739.48,1.31939,0.298667
2516000,10,-684.193,-7682.55,7.77568,0.3035
2517000,8,-685.877,-7685.32,7.20287,0.309
2518000,3,-688.75,-7676.49,8.57334,0.305
2519000,3,-667.562,-7690.67,1.57802,0.329
2520000,4,-657.192,-7685.08,6.02199,0.314
2521000,4,-693.464,-7659.3,2.28677,0.310487
2522000,6,-666.59,-7680.36,4.124,0.341
2523000,5,-670.609,-7682.42,8.31898,0.312
2524000,4,-637.46,-7717.82,3.54885,0.261
2525000,11,-673.21,-7680.34,15.5173,0.296083
2526000,9,-683.143,-7670.53,6.87291,0.283
2527000,11,-657.369,-7719.5,6.55322,0.304
2528000,1,-658.727,-7662.17,1.33059,0.299667
2529000,5,-655.356,-7658.96,7.17461,0.259
2530000,2,-659.061,-7681.61,6.04357,0.304
2531000,5,-690.239,-7675.35,5.96678,0.29525
2532000,7,-692.286,-7676.46,7.50359,0.316
2533000,2,-670.093,-7706.58,1.38524,0.300111
2534000,1,-671.46,-7687.24,2.14595,0.302
2535000,6,-684.186,-7678.32,5.85132,0.299
2536000,9,-681.546,-7674.73,9.0394,0.329
2537000,2,-688.694,-7669.55,4.61673,0.307
2538000,2,-670.893,-7671.94,0.875719,0.317
2539000,6,-656.126,-7682.49,9.51859,0.3
2540000,1,-670.577,-7683.01,1.08759,0.297
2541000,2,-668.941,-7695.25,2.75286,0.29
2542000,5,-665.054,-7708.91,3.6918,0.313
2543000,17,-710.902,-7664.91,20.7116,0.296294
2544000,0,-667.32,-7757.38,2.58418,0.2981
2545000,6,-676.124,-7705.34,3.96348,0.301333
2546000,1,-675.556,-7708.2,1.44483,0.307125
2547000,2,-673.075,-7698.12,2.84359,0.284
2548000,3,-674.579,-7708.33,3.24553,0.309
2549000,2,-675.073,-7699.08,2.60895,0.308
2550000,8,-723.054,-7702.76,5.92552,0.3
2551000,7,-655.008,-7705.43,6.34716,0.31925
2552000,6,-679.55,-7687.66,7.18713,0.312667
2553000,12,-712.593,-7687.54,12.6532,0.304667
2554000,2,-665.896,-7737.03,1.22198,0.302
2555000,4,-638.023,-7704.08,6.16174,0.312333
2556000,3,-640.22,-7694.77,3.56491,0.299
2557000,3,-646.509,-7713.81,3.43782,0.306
2558000,1,-639.825,-7713.16,1.6544,0.29
2559000,6,-661.449,-7704.54,5.07313,0.29
2560000,2,-670.824,-7684.2,5.65493,0.323
2561000,1,-671.57,-7707.13,4.89968,0.289176
2562000,1,-646.631,-7715.19,0.696146,0.301
2563000,1,-637.135,-7719.7,2.42086,0.3
2564000,0,-665.918,-7687.48,0.907782,0.288
2565000,3,-666.748,-7692.89,1.9637,0.305
2566000,3,-674.528,-7689.36,1.96012,0.28
2567000,8,-673.938,-7706.34,8.02352,0.314714
2568000,10,-657.183,-7703.75,7.33101,0.32
2569000,4,-643.919,-7720.46,5.37632,0.32
2570000,1,-647.371,-7725.04,0.830167,0.315
2571000,6,-693.911,-7718.04,6.09285,0.303944
2572000,1,-648.599,-7695.88,0.887619,0.3065
2573000,5,-645.15,-7715.06,6.38162,0.286
2574000,5,-646.937,-7722.78,7.42839,0.274
2575000,4,-704.562,-7696.41,2.73283,0.298889
2576000,2,-645.985,-7734.72,0.614817,0.2955
2577000,1,-687.965,-7695.16,1.4324,0.285
2578000,3,-685.338,-7698.23,1.67483,0.325
2579000,2,-687.167,-7681.94,2.42294,0.297
2580000,4,-695.208,-7696.16,3.73827,0.279
2581000,2,-687.467,-7699.94,4.15725,0.319
2582000,3,-684.529,-7718.41,3.53338,0.313
2583000,4,-696.264,-7700.53,2.86602,0.30831
2584000,4,-697.401,-7723.86,3.35957,0.311
2585000,6,-686.362,-7692.55,4.25677,0.32
2586000,4,-681.323,-7696.13,5.34354,0.3
2587000,4,-667.983,-7705.17,5.1515,0.314
2588000,2,-675.261,-7734.59,2.13242,0.306692
2589000,5,-678.783,-7736.69,6.3602,0.323
2590000,6,-666.033,-7737.67,4.69918,0.292
2591000,1,-666.365,-7717.34,2.32209,0.315
2592000,5,-677.065,-7704.76,4.37783,0.3188
2593000,4,-682.945,-7702.07,6.69237,0.318
2594000,4,-676.617,-7713.05,1.80438,0.326
2595000,1,-651.751,-7730.09,0.646945,0.292
2596000,0,-710.313,-7691.2,2.67124,0.286
2597000,0,-676.499,-7721.69,1.08308,0.282
2598000,0,-711.457,-7697.81,0.633148,0.303
2599000,0,-676.955,-7717.9,0.0104907,0.3
2600000,0,-676.958,-7733.28,0.0432683,0.265
2601000,2,-690.847,-7705.53,0.633489,0.295
2602000,0,-689.185,-7705.43,0.716747,0.238
2603000,1,-699.09,-7669.07,2.84234,0.298889
2604000,1,-662.945,-7727.8,1.6708,0.278
2605000,1,-661.737,-7732.64,3.87503,0.292
2606000,2,-679.615,-7721.5,1.6638,0.295
2607000,0,-682.376,-7711.27,0.0179962,0.284
2608000,4,-668.168,-7707.42,3.03154,0.30881
2609000,4,-638.674,-7728.58,2.48496,0.291
2610000,12,-726.578,-7663.49,7.52186,0.300897
2611000,1,-677.574,-7678.84,0.279914,0.2955
2612000,2,-675.591,-7682.72,2.22801,0.319
2613000,2,-688.606,-7668.8,0.86984,0.309
2614000,2,-685.097,-7690.1,1.25886,0.295
2615000,0,-690.253,-7712.03,0.05241,0.28775
2616000,1,-718.608,-7694.47,0.463317,0.305385
2617000,2,-718.559,-7672.43,2.94957,0.31
2618000,4,-715.334,-7667.23,7.0867,0.306
2619000,3,-655.094,-7731.9,1.1785,0.324
2620000,4,-650.261,-7724.68,2.33728,0.302
2621000,1,-681.995,-7704.07,0.276815,0.305
2622000,6,-694.811,-7698.88,4.84835,0.303667
2623000,6,-685.27,-7709.73,5.12246,0.28
2624000,9,-690.374,-7700.94,9.2922,0.31
2625000,5,-706.843,-7673.56,6.61233,0.30525
2626000,6,-707.021,-7686.21,3.58404,0.299
2627000,1,-685.579,-7688.2,0.649239,0.314
2628000,3,-685.831,-7675.18,1.91781,0.313
2629000,15,-705.094,-7682.82,7.92495,0.2972
2630000,0,-688.438,-7723.25,1.88761,0.294933
2631000,0,-677.475,-7724.79,2.17723,0.297
2632000,0,-668.06,-7728.97,0.581398,0.293
2633000,4,-663.316,-7757.02,4.64885,0.332
2634000,8,-701.432,-7695.62,4.90674,0.3174
2635000,11,-700.071,-7692.37,13.0381,0.306
2636000,8,-700.194,-7713,7.92493,0.307
2637000,1,-688.435,-7711.42,0.369933,0.30775
2638000,4,-666.711,-7707.65,2.44184,0.310542
2639000,8,-663.814,-7693.3,13.4243,0.314
2640000,4,-659.916,-7706.34,4.53287,0.286
2641000,6,-653.708,-7710.05,6.4864,0.336
2642000,8,-684.881,-7710.97,13.7268,0.319286
2643000,2,-677.927,-7707.81,0.783773,0.2885
2644000,6,-679.67,-7716.54,4.14508,0.317
2645000,7,-685.412,-7713.6,12.4568,0.328
2646000,2,-685.182,-7726.67,2.60903,0.304667
2647000,3,-689.614,-7727.49,3.87581,0.299
2648000,5,-662.064,-7715.74,10.645,0.314857
2649000,8,-666.003,-7717.62,7.30229,0.317
2650000,4,-673.467,-7723.51,3.56605,0.296
2651000,1,-673.67,-7723.92,1.43351,0.316
2652000,6,-697.554,-7688.26,7.8625,0.3055
2653000,7,-692.61,-7666.88,6.89606,0.327
2654000,2,-712.041,-7674.4,3.61933,0.296
2655000,2,-697.206,-7696.54,2.71521,0.299
2656000,4,-698.037,-7691.93,4.64594,0.30015
2657000,8,-696.343,-7693.25,11.2624,0.278
2658000,9,-701.833,-7664.43,6.80755,0.29
2659000,0,-649.504,-7713.97,0.455733,0.295333
2660000,7,-691.834,-7682.54,11.3999,0.3095
2661000,11,-686.433,-7673.42,19.1171,0.323
2662000,13,-687.013,-7684.62,14.6809,0.315
2663000,10,-686.655,-7703.52,12.3302,0.277
2664000,1,-661.73,-7686.55,0.845157,0.311667
2665000,2,-667.771,-7693.57,2.00702,0.287
2666000,3,-668.365,-7670.47,2.84807,0.298
2667000,1,-668.731,-7680.3,2.05839,0.306
2668000,2,-661.399,-7678.67,7.30313,0.303
2669000,1,-664.881,-7690.59,2.77626,0.291
2670000,3,-651.935,-7710.32,6.13992,0.289545
2671000,3,-664.104,-7702.43,3.0792,0.2885
2672000,2,-663.714,-7705.61,1.30498,0.269
2673000,0,-664.969,-7713.7,2.07448,0.285
2674000,5,-672.256,-7682.02,2.19726,0.305
2675000,0,-660.962,-7692.53,0.184437,0.307
2676000,8,-706.837,-7664.46,7.21645,0.295154
2677000,12,-711.531,-7646.03,13.2706,0.325
2678000,20,-653.359,-7702.82,19.997,0.293
2679000,17,-660.713,-7698.81,21.0417,0.294
2680000,10,-661.528,-7691.36,9.66561,0.287
2681000,8,-665.941,-7684.96,6.36263,0.296
2682000,1,-662.186,-7687.37,0.306375,0.307875
2683000,5,-665.677,-7677.31,8.56837,0.292
2684000,2,-662.568,-7687.97,1.62208,0.294556
2685000,0,-668.164,-7693.69,1.78707,0.291
2686000,0,-701.031,-7672.88,0.403519,0.257
2687000,1,-683.387,-7683.26,2.80543,0.262
2688000,1,-665.9,-7679.06,0.351079,0.2858
2689000,6,-664.798,-7668.93,5.83268,0.302
2690000,8,-656.839,-7671.73,5.28575,0.319
2691000,7,-658.465,-7690.92,3.86713,0.313
2692000,2,-662.259,-7705.22,0.938811,0.294136
2693000,2,-655.68,-7691.72,5.14527,0.303
2694000,2,-654.651,-7694.96,4.03702,0.303
2695000,3,-654.883,-7685.77,3.65739,0.299625
2696000,0,-657.344,-7688.73,0.185213,0.3185
2697000,8,-657.526,-7682.67,7.57955,0.307
2698000,2,-654.92,-7700.1,6.19979,0.306
2699000,1,-655.265,-7691.22,1.10741,0.281
2700000,6,-668.416,-7674.51,4.17207,0.3072
2701000,5,-667.817,-7662.76,4.07252,0.327
2702000,9,-668.689,-7665.45,11.2207,0.302
2703000,2,-663.404,-7701.57,3.22322,0.30925
2704000,2,-661.006,-7697.4,3.45649,0.284
2705000,3,-680.533,-7664.58,4.33904,0.297
2706000,2,-696.16,-7666.89,4.1554,0.308
2707000,6,-642.864,-7710.23,5.2742,0.306
2708000,14,-669.569,-7668.11,20.5631,0.306
2709000,17,-669.974,-7685.18,18.6916,0.325
2710000,18,-671.17,-7685.81,11.2284,0.316
2711000,13,-675.092,-7667.94,22.8656,0.284
2712000,15,-674.029,-7664.01,17.2046,0.326
2713000,12,-668.99,-7700.11,10.7603,0.302455
2714000,11,-675.966,-7677.87,6.69264,0.331
2715000,7,-680.539,-7702.34,13.5176,0.336
2716000,6,-679.289,-7700.32,9.02888,0.315
2717000,2,-693.904,-7705.58,4.01811,0.3172
2718000,6,-684.185,-7701.63,3.08439,0.299
2719000,0,-685.646,-7710.64,1.45036,0.2818
2720000,1,-704.596,-7679.81,2.98327,0.286
2721000,1,-642.628,-7726.3,2.11762,0.312
2722000,3,-655.815,-7708.59,3.2718,0.31
2723000,5,-673.139,-7682.11,3.66312,0.3086
2724000,10,-699.847,-7682.22,10.8231,0.30107
2725000,11,-700.943,-7658.89,17.8083,0.314
2726000,2,-660.532,-7741.29,2.79952,0.29825
2727000,2,-685.451,-7719.17,1.29381,0.3029
2728000,4,-679.035,-7696.5,1.83264,0.307
2729000,6,-678.285,-7701.16,7.14326,0.311
2730000,6,-682.503,-7703.65,7.92979,0.319667
2731000,9,-686.027,-7676.92,4.12285,0.302
2732000,6,-686.5,-7689.93,5.75814,0.291
2733000,9,-689.435,-7695.71,18.6673,0.318
2734000,2,-687.767,-7695.51,0.978254,0.313
2735000,9,-692.633,-7684.28,13.0611,0.268
2736000,6,-654.438,-7696.71,8.06168,0.316
2737000,3,-654.782,-7710.73,4.61609,0.283
2738000,1,-670.379,-7722.75,2.58076,0.30125
2739000,7,-650.794,-7716.59,7.40118,0.2995
2740000,7,-626.686,-7757.61,10.6379,0.316
2741000,4,-666.69,-7704.77,3.39686,0.299
2742000,6,-651.075,-7718.29,3.31702,0.306385
2743000,1,-684.076,-7713.23,0.628508,0.3165
2744000,2,-682.46,-7706.79,3.13501,0.305
2745000,2,-674.354,-7736.84,2.22584,0.336
2746000,8,-712.737,-7714.23,7.69477,0.311429
2747000,9,-713.338,-7696.51,8.38505,0.298
2748000,2,-668.62,-7713.18,3.9516,0.320333
2749000,10,-683.365,-7732.01,7.98722,0.305
2750000,12,-678.341,-7722.6,16.4158,0.313
2751000,5,-683.793,-7666.34,3.2339,0.310556
2752000,6,-669.173,-7665.09,5.37229,0.346
2753000,9,-677.881,-7672.43,7.4552,0.299
2754000,10,-669.959,-7699.19,13.2863,0.302
2755000,9,-670.388,-7678.86,8.90162,0.316
2756000,5,-680.823,-7724.24,4.38824,0.304278
2757000,14,-667.589,-7698.66,18.4291,0.3075
2758000,12,-675.907,-7687.87,12.3117,0.318
2759000,16,-730.584,-7645.43,17.077,0.299333
2760000,14,-718.253,-7673.79,15.3214,0.297
2761000,14,-709.524,-7664.98,16.4015,0.295
2762000,16,-693.1,-7687.02,14.9942,0.296
2763000,24,-696.429,-7697.88,21.8122,0.329
2764000,23,-704.581,-7724.41,25.2951,0.316
2765000,10,-672.117,-7671.59,11.2446,0.314778
2766000,0,-682.633,-7705.39,0.849724,0.296722
2767000,1,-683.454,-7717.21,3.38382,0.281
2768000,4,-672.707,-7680.34,7.35926,0.317333
2769000,3,-672.224,-7667.38,3.87582,0.308
2770000,3,-678.57,-7668.46,1.50598,0.29
2771000,11,-652.352,-7684.83,11.0296,0.304615
2772000,9,-648.765,-7691.73,8.09363,0.3
2773000,10,-664.597,-7687.77,10.0631,0.314333
2774000,11,-662.04,-7693.5,5.77834,0.322
2775000,0,-673.214,-7703.51,3.95703,0.293875
2776000,8,-637.165,-7709.61,8.02772,0.294
2777000,9,-699.802,-7692.67,8.39064,0.304385
2778000,15,-700.111,-7695.93,11.4405,0.301
2779000,15,-693.264,-7699.92,17.0277,0.303
2780000,0,-714.424,-7667.94,0.0384602,0.3036
2781000,15,-692.042,-7710.65,10.5625,0.3065
2782000,13,-631.627,-7706.4,6.89573,0.307
2783000,17,-630.127,-7689.52,8.56635,0.319
2784000,9,-643.222,-7679.7,10.4109,0.326
2785000,10,-642.425,-7675.62,8.90979,0.301
2786000,9,-645.96,-7652.65,12.0708,0.269
2787000,15,-641.301,-7669.05,14.7519,0.298
2788000,11,-644.029,-7670.65,8.1709,0.311
2789000,9,-648.75,-7651.1,9.85642,0.295
2790000,13,-632.652,-7669.91,7.5659,0.251
2791000,9,-639.195,-7650.76,12.0049,0.258
2792000,13,-670.706,-7646.41,8.18859,0.307
2793000,12,-665.925,-7666.69,12.1876,0.314
2794000,5,-678.254,-7719.76,2.80471,0.3138
2795000,17,-689.71,-7701.97,10.3138,0.306571
2796000,16,-687.257,-7722.36,13.4963,0.286
2797000,20,-689.612,-7699.51,18.8464,0.307
2798000,18,-687.739,-7689.88,19.2967,0.288
2799000,15,-689.154,-7694.77,10.2522,0.321
2800000,4,-681.889,-7696.79,6.42605,0.311667
2801000,9,-696.137,-7712.5,8.32478,0.318
2802000,3,-654.985,-7727.78,2.13032,0.3045
2803000,5,-695.348,-7664.29,6.85703,0.311
2804000,3,-676.496,-7707.82,1.67556,0.2895
2805000,4,-688.89,-7701.89,1.96884,0.2865
2806000,5,-690.821,-7685.62,4.94917,0.313
2807000,2,-695.71,-7690.94,4.12318,0.304
2808000,2,-724.46,-7670.93,4.22744,0.273
2809000,9,-715.211,-7688.79,11.1176,0.299
2810000,4,-660.445,-7703.61,4.73841,0.3135
2811000,8,-668.569,-7676.43,9.66801,0.311889
2812000,3,-685.187,-7704.03,3.93224,0.3185
