generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8467000,5,-4383.12,-12865.2,9.69838,0.205
8468000,1,-4451.08,-12796.7,1.0273,0.173
8469000,1,-4444.25,-12825.1,1.17068,0.137
8470000,0,-4456.38,-12849,0.616188,0.152885
8471000,0,-4464.03,-12811.8,0.173464,0.1515
8472000,0,-4435.95,-12853.1,0.182697,0.153
8473000,3,-4437.37,-12859.5,2.50689,0.173
8474000,0,-4402.07,-12880.7,0.145785,0.16158
8475000,6,-4430.45,-12857.2,4.75569,0.16
8476000,1,-4428.44,-12862.6,2.13706,0.152667
8477000,5,-4420.48,-12862.2,8.05165,0.171
8478000,0,-4454.42,-12812.8,0.526827,0.174
8479000,0,-4424.83,-12853.4,0.173774,0.1658
8480000,3,-4452.33,-12834.1,3.1189,0.187
8481000,1,-4456.82,-12828.1,4.96832,0.162
8482000,0,-4412.13,-12865.6,0.234546,0.160857
8483000,4,-4451.63,-12835.6,2.52494,0.167
8484000,0,-4471.89,-12821.2,1.59005,0.166857
8485000,2,-4493,-12791.3,1.80895,0.1875
8486000,0,-4495.1,-12795.9,0.239383,0.135
8487000,0,-4453.45,-12842.5,0.229545,0.174
8488000,5,-4360.41,-12922,4.41994,0.169
8489000,1,-4368.34,-12932.6,2.01109,0.1556
8490000,0,-4369.21,-12923.6,0.246553,0.148
8491000,0,-4362.66,-12918.1,0.643708,0.151077
8492000,1,-4356.55,-12927.6,2.32753,0.164
8493000,1,-4344.77,-12922.6,3.36488,0.157727
8494000,0,-4405.1,-12862.1,1.9212,0.15
8495000,0,-4403.22,-12859.4,0.550438,0.131
8496000,0,-4405,-12851.3,0.694868,0.126
8497000,0,-4344.2,-12925.1,0.278175,0.163
8498000,2,-4324.6,-12970.6,2.864,0.1575
8499000,1,-4477.85,-12800.3,1.28478,0.1585
8500000,1,-4416.38,-12856.6,3.51092,0.184
8501000,1,-4402.07,-12858.1,0.148917,0.150667
8502000,1,-4469.22,-12791.2,1.4043,0.156
8503000,1,-4395.57,-12881.7,0.421683,0.142
8504000,2,-4400.28,-12895.1,2.23909,0.175
8505000,0,-4396.2,-12894.6,0.897411,0.12
8506000,0,-4434.22,-12862.3,1.00545,0.15
8507000,0,-4438.33,-12870.6,2.23973,0.154
8508000,0,-4438.21,-12852.9,1.06999,0.131
8509000,0,-4438.18,-12860.1,0.771149,0.143
8510000,0,-4422.12,-12834.5,0.99885,0.159773
8511000,1,-4377.66,-12901.7,1.26948,0.153455
8512000,0,-4378.71,-12888.2,1.32953,0.148
8513000,0,-4378.59,-12895.2,0.186027,0.137
8514000,2,-4496.61,-12758.4,3.13247,0.15225
8515000,0,-4499.17,-12761.6,0.83965,0.149
8516000,1,-4354.18,-12908.8,1.703,0.158
8517000,0,-4480.82,-12835.3,0.306446,0.152625
8518000,1,-4425.01,-12881.4,1.83552,0.151
8519000,1,-4425.51,-12885.1,3.75797,0.176
8520000,0,-4404.75,-12884.6,1.09832,0.182
8521000,0,-4447.49,-12847.4,0.82323,0.15075
8522000,0,-4511.44,-12780.8,0.010729,0.151
8523000,0,-4500.95,-12797.5,1.98671,0.147429
8524000,0,-4477.18,-12829.7,0.203345,0.16725
8525000,1,-4381.02,-12916.1,5.80242,0.158
8526000,0,-4483.17,-12804.9,0.549789,0.151
8527000,0,-4406.04,-12879.1,0.222192,0.125
8528000,0,-4491.19,-12813.3,1.42709,0.14
8529000,0,-4488.9,-12793.5,0.40208,0.154571
8530000,1,-4488.64,-12793.7,2.62121,0.13
8531000,0,-4518.65,-12754.8,3.52111,0.144
8532000,1,-4494.32,-12771.4,2.57347,0.152
8533000,1,-4494.83,-12762.9,8.9375,0.163
8534000,0,-4444.66,-12821.5,1.67355,0.169
8535000,4,-4402.86,-12883.5,5.61027,0.214
8536000,2,-4406.48,-12852.9,2.41282,0.165333
8537000,0,-4461.88,-12843.1,2.78401,0.156711
8538000,0,-4443.7,-12863.7,0.483444,0.138
8539000,0,-4444.08,-12873.2,4.28079,0.167
8540000,1,-4446.41,-12858,2.83697,0.162
8541000,2,-4449.28,-12854.7,3.66852,0.184
8542000,2,-4383.9,-12901.6,3.18864,0.161571
8543000,0,-4396.59,-12889.5,0.811795,0.164
8544000,1,-4395.67,-12889.7,1.78325,0.152
8545000,0,-4411.51,-12887,0.453462,0.15625
8546000,0,-4476.21,-12819.6,0.241931,0.131
8547000,0,-4492.09,-12804.5,0.187482,0.152
8548000,1,-4421.03,-12859.6,0.203611,0.1555
8549000,0,-4461.83,-12800.7,0.565517,0.146
8550000,0,-4461.79,-12796.9,0.151869,0.139
8551000,0,-4496.28,-12775.8,1.28175,0.160348
8552000,0,-4367.77,-12903.1,0.36563,0.151
8553000,1,-4386.24,-12889.1,1.80075,0.153
8554000,0,-4357.68,-12920.1,0.892588,0.15275
8555000,0,-4501.63,-12767.2,2.63248,0.156
8556000,2,-4483.59,-12788.6,2.2222,0.169
8557000,0,-4389.35,-12893.4,2.84605,0.15525
8558000,1,-4390.95,-12892.1,2.43413,0.148
8559000,0,-4390.97,-12881.7,0.119419,0.157
8560000,3,-4432.34,-12847,0.82073,0.163
8561000,0,-4433.77,-12854.4,3.59537,0.161
8562000,1,-4432.1,-12877.8,1.48401,0.162
8563000,0,-4438.62,-12836.3,0.438227,0.163067
8564000,0,-4438.63,-12854.5,0.507771,0.158
8565000,1,-4463.35,-12817.9,1.34666,0.163
8566000,2,-4462.99,-12816,3.91676,0.166
8567000,1,-4417.41,-12845.7,1.12065,0.159478
8568000,0,-4420.09,-12859.2,3.89031,0.161
8569000,2,-4420.61,-12858.6,4.04399,0.173
8570000,2,-4367.69,-12890.8,1.23851,0.14925
8571000,2,-4412.33,-12849.8,1.44354,0.166286
8572000,1,-4415.83,-12866.8,1.69989,0.184
8573000,0,-4417.94,-12856.7,1.00984,0.135
8574000,0,-4413.51,-12833.7,0.329195,0.1502
8575000,2,-4411.48,-12829.6,3.43038,0.163
8576000,0,-4413.51,-12829.9,0.380755,0.166
8577000,0,-4417.15,-12832.7,0.560956,0.134
8578000,0,-4417.29,-12867.7,0.0743613,0.161688
8579000,1,-4470.64,-12803,4.01672,0.173
8580000,0,-4411.74,-12852.1,2.62655,0.167333
8581000,1,-4426.6,-12851.5,0.746876,0.165125
8582000,1,-4426.82,-12853.8,0.808294,0.171
8583000,0,-4428.29,-12843.6,0.633913,0.164
8584000,2,-4424.84,-12842.9,2.35807,0.176
8585000,2,-4446.17,-12824.7,5.57938,0.162
8586000,1,-4455.37,-12821.3,3.2688,0.165
8587000,3,-4424.66,-12851,3.21468,0.167706
8588000,0,-4429.18,-12855.2,0.383675,0.158
8589000,0,-4435.57,-12846.8,0.253454,0.166667
8590000,0,-4480.53,-12815.6,0.369255,0.15275
8591000,1,-4468.63,-12832,0.473053,0.16275
8592000,0,-4449.81,-12855.2,0.887251,0.164333
8593000,3,-4448.24,-12845.1,4.88236,0.192
8594000,1,-4413.06,-12887.2,0.899301,0.164667
8595000,0,-4465.19,-12816.9,0.123277,0.1546
8596000,0,-4441.14,-12841.7,1.59079,0.1548
8597000,0,-4453.44,-12830.6,0.76259,0.2
8598000,2,-4518.99,-12766.7,3.26047,0.155
8599000,0,-4469.4,-12822.2,0.0204298,0.162
8600000,0,-4425,-12865.6,1.34611,0.151
8601000,0,-4425.07,-12861,2.04165,0.171
8602000,0,-4400.11,-12895.9,0.413614,0.148
8603000,2,-4403.72,-12886,0.842917,0.155222
8604000,1,-4426.18,-12871.9,1.81911,0.1628
8605000,0,-4424.83,-12878.9,0.745556,0.149
8606000,1,-4398.01,-12906.4,0.373161,0.152
8607000,0,-4427.75,-12852.6,0.998895,0.145667
8608000,0,-4395.4,-12900.9,1.76494,0.165
8609000,1,-4476.68,-12824.9,1.57178,0.162
8610000,0,-4486.97,-12803.3,1.16283,0.15575
8611000,2,-4510.02,-12777.9,7.74555,0.161222
8612000,0,-4442.84,-12841.2,0.787618,0.161
8613000,1,-4452.35,-12832.6,0.724879,0.136
8614000,0,-4433.44,-12857.3,1.06241,0.128
8615000,0,-4428.54,-12875.6,0.590213,0.153
8616000,0,-4458.28,-12835.5,1.86386,0.159385
8617000,0,-4485.1,-12839,0.238779,0.1595
8618000,0,-4440.99,-12847.1,0.0957065,0.151875
8619000,0,-4443.87,-12793.2,0.670767,0.163
8620000,0,-4443.94,-12790.8,1.37417,0.163
8621000,0,-4391.76,-12911.2,2.04913,0.155667
8622000,2,-4388.77,-12903.6,0.967528,0.176
8623000,0,-4388.49,-12919.4,0.98275,0.160833
8624000,1,-4486.87,-12765.7,2.04722,0.139
8625000,0,-4372.72,-12878.9,0.245931,0.169
8626000,0,-4491.9,-12766.2,0.505631,0.1619
8627000,1,-4399.53,-12863.3,2.68401,0.157
8628000,1,-4543.23,-12723.1,3.63276,0.168
8629000,3,-4433.7,-12822.6,4.35799,0.184
8630000,4,-4425.51,-12841.3,4.14376,0.179
8631000,0,-4382.46,-12868.8,0.785709,0.165
8632000,1,-4443.28,-12826.9,0.642865,0.156
8633000,1,-4420.32,-12857.6,0.93026,0.1732
8634000,0,-4349.73,-12907.4,0.0176524,0.159444
8635000,1,-4396.01,-12869.6,1.02727,0.175
8636000,0,-4384.03,-12886.8,1.07438,0.197
8637000,0,-4505.17,-12778.3,1.42281,0.143
8638000,0,-4364.6,-12916.8,1.53571,0.167125
8639000,0,-4363.66,-12930.1,0.0180283,0.128
8640000,0,-4350.07,-12947.3,0.523903,0.147429
8641000,0,-4438.32,-12860.7,0.0508372,0.157667
8642000,0,-4482.25,-12811.7,0.384229,0.144
8643000,0,-4392.61,-12881.8,1.41346,0.146
8644000,0,-4578.46,-12690.4,0.147577,0.157714
8645000,1,-4503.32,-12783,2.12893,0.161
8646000,2,-4404.54,-12881.3,1.11527,0.159
8647000,0,-4550.61,-12741,0.659917,0.164
8648000,0,-4474.16,-12812.8,0.499331,0.15225
8649000,1,-4475.3,-12817.2,1.30627,0.132
8650000,1,-4326.79,-12983.2,1.61728,0.142
8651000,1,-4421.46,-12879.9,2.08099,0.154
8652000,0,-4423.17,-12889.2,0.174085,0.152
8653000,0,-4419.15,-12887.8,0.276122,0.159643
8654000,0,-4417.47,-12886.4,0.32991,0.145
8655000,0,-4417.46,-12884.6,0.224184,0.155
8656000,0,-4390.25,-12927.1,1.73512,0.159
8657000,0,-4390.29,-12920.9,2.12499,0.129
8658000,0,-4380.33,-12931.5,2.96535,0.155071
8659000,0,-4378.36,-12933,1.70243,0.138
8660000,1,-4425.38,-12866.7,0.187875,0.137667
8661000,0,-4360.98,-12910.5,1.76566,0.154
8662000,0,-4531.61,-12754,0.612702,0.146333
8663000,0,-4411.03,-12876.1,1.21636,0.142
8664000,0,-4477.31,-12826.9,1.88894,0.137
8665000,0,-4491.75,-12828.2,1.77662,0.150167
8666000,0,-4434.25,-12870.1,1.62679,0.16
8667000,0,-4435.71,-12865,0.239814,0.172
8668000,2,-4434.11,-12872.5,6.87392,0.149
8669000,1,-4330.28,-12961.5,1.909,0.149357
8670000,0,-4416.08,-12866.8,0.379537,0.166333
8671000,3,-4418.67,-12871,7.56859,0.16
8672000,0,-4366.1,-12908.4,1.22459,0.166
8673000,0,-4491.56,-12776.2,0.0591117,0.14
8674000,0,-4484.4,-12780.4,1.0532,0.142
8675000,0,-4429.01,-12879.7,3.6376,0.169714
8676000,3,-4426.91,-12871.5,1.48734,0.176
8677000,0,-4428.65,-12857.1,0.000610469,0.145
8678000,0,-4426.45,-12848.2,0.280694,0.135
8679000,3,-4422.97,-12846,4.10409,0.1704
8680000,0,-4399.46,-12880.7,0.168248,0.155
8681000,0,-4387.74,-12900.2,0.442545,0.162833
8682000,4,-4428.08,-12838.1,5.76865,0.163667
8683000,0,-4383.04,-12881.8,3.75667,0.148
8684000,1,-4430.24,-12849.9,4.28896,0.157333
8685000,0,-4371.3,-12896.5,0.179759,0.1515
8686000,0,-4404.34,-12850.3,1.02928,0.148
8687000,0,-4404.27,-12835.6,0.336485,0.141
8688000,1,-4402.12,-12841.6,0.340286,0.156
8689000,1,-4401.14,-12844.6,2.38671,0.153
8690000,2,-4395.18,-12852.2,3.10399,0.181
8691000,2,-4396.32,-12857.4,0.629906,0.181
8692000,3,-4362.16,-12917.2,6.9777,0.17975
8693000,0,-4428.48,-12850.7,0.752665,0.163556
8694000,1,-4363.42,-12904.9,0.814206,0.174
8695000,2,-4363.33,-12904.8,3.0913,0.171
8696000,4,-4430.32,-12838.6,5.10782,0.206
8697000,2,-4431.74,-12841.7,1.54662,0.182
8698000,2,-4432.17,-12846.9,5.34159,0.173
8699000,2,-4433.83,-12849.2,8.10493,0.163
8700000,0,-4470.66,-12799.2,0.748467,0.166143
8701000,1,-4434.34,-12851.8,0.408754,0.16
8702000,0,-4439.24,-12834.2,0.290095,0.155714
8703000,0,-4333.16,-12954.1,0.0520876,0.141
8704000,1,-4427.08,-12851.2,1.16355,0.146
8705000,3,-4399.92,-12865.1,6.90614,0.1436
8706000,1,-4455.07,-12810.9,0.552089,0.165
8707000,0,-4403.28,-12853.9,0.630076,0.174
8708000,4,-4400.62,-12852.8,4.76713,0.174
8709000,1,-4353.65,-12910.6,2.12282,0.187
8710000,1,-4541.49,-12720.4,0.696474,0.133
8711000,1,-4373.1,-12900.6,2.03928,0.141
8712000,0,-4395.11,-12875.5,1.04108,0.161524
8713000,5,-4405.52,-12871.3,9.58486,0.159333
8714000,6,-4405.4,-12862.7,7.80988,0.194
8715000,0,-4411.67,-12868.9,0.867927,0.184
8716000,1,-4430.39,-12845.2,0.673557,0.169
8717000,0,-4384.63,-12899.9,0.354914,0.162
8718000,4,-4384.16,-12899.5,8.83428,0.148
8719000,1,-4436.65,-12827.5,2.24673,0.176667
8720000,1,-4435.84,-12823.2,1.23665,0.147
8721000,0,-4397.92,-12859.6,0.255207,0.162
8722000,0,-4390.52,-12884.1,0.905145,0.155
8723000,0,-4484.83,-12797.4,3.26287,0.1752
8724000,0,-4315.69,-12967.4,1.1402,0.1465
8725000,4,-4311.58,-12961.5,3.52168,0.159
8726000,0,-4315.58,-12966.2,0.0199204,0.172
8727000,0,-4382.51,-12886.9,0.285276,0.133
8728000,4,-4316.36,-12971.9,7.29091,0.175852
8729000,1,-4521.25,-12773.1,3.33503,0.163333
8730000,2,-4340.05,-12949.2,7.37739,0.1865
8731000,1,-4455.03,-12831.7,1.40594,0.166
8732000,2,-4384.32,-12925.9,1.79252,0.1608
8733000,2,-4440.12,-12858.7,6.86599,0.163409
8734000,2,-4437.29,-12857.6,3.78083,0.181
8735000,0,-4476.7,-12819.8,0.198505,0.158
8736000,0,-4475.31,-12814.2,2.16624,0.155
8737000,1,-4461.32,-12819.4,9.71647,0.1645
8738000,0,-4459.85,-12813,0.0421013,0.161
8739000,1,-4459.15,-12821,3.53242,0.162
8740000,0,-4424.19,-12834.5,0.434373,0.17
8741000,0,-4424.46,-12833.2,3.19894,0.161
8742000,0,-4405.39,-12871.9,1.91837,0.1615
8743000,3,-4384.4,-12877.8,1.70656,0.17225
8744000,0,-4462.28,-12795.9,0.00973688,0.168625
8745000,1,-4475.79,-12787.3,3.69649,0.132
8746000,1,-4473.04,-12802.9,0.739338,0.129
8747000,6,-4357.43,-12897,5.74429,0.168333
8748000,4,-4406.59,-12856.6,6.35903,0.154
8749000,1,-4414.28,-12853,0.99185,0.169
8750000,0,-4415.2,-12862,2.76528,0.133
8751000,0,-4443.17,-12831.4,0.0958924,0.167
8752000,0,-4387.25,-12892.7,0.178718,0.143833
8753000,0,-4380.1,-12899.7,0.662779,0.1425
8754000,0,-4398.34,-12878.5,2.33074,0.155909
8755000,0,-4483.83,-12808.9,0.274917,0.147
8756000,0,-4483.88,-12800.8,0.778046,0.153
8757000,0,-4314.41,-12975,1.49122,0.161
8758000,0,-4387.91,-12899.8,2.7201,0.143
8759000,0,-4387.86,-12877.5,2.22168,0.17
8760000,1,-4388.31,-12859.6,1.1671,0.168
8761000,0,-4448.03,-12798,0.816714,0.156
8762000,2,-4434.54,-12834.8,4.87398,0.152
8763000,0,-4413.15,-12829.8,0.419229,0.154
8764000,0,-4502.97,-12796,0.238206,0.1645
8765000,1,-4469.53,-12770.4,1.38857,0.165
8766000,1,-4457.42,-12797,0.728007,0.153
8767000,3,-4301.89,-12948.3,2.24903,0.171
8768000,1,-4325.45,-12922.4,2.61799,0.165
8769000,0,-4568.05,-12693,0.368905,0.153
8770000,0,-4501.48,-12755.8,1.41717,0.133
8771000,0,-4421.74,-12844.9,0.277038,0.131
8772000,5,-4482.48,-12830.5,6.26004,0.157625
8773000,2,-4503.49,-12804.5,2.2771,0.158238
8774000,1,-4430.83,-12838.8,5.62389,0.156719
8775000,0,-4390.64,-12872,0.284281,0.139
8776000,0,-4408.83,-12846.1,0.981029,0.165
8777000,0,-4397.2,-12879,2.50592,0.158
8778000,0,-4398.14,-12884.3,2.533,0.153
8779000,0,-4520.85,-12767.3,0.601802,0.148333
8780000,1,-4394.24,-12884.5,2.1251,0.164889
8781000,1,-4423.81,-12853.7,1.38303,0.14
8782000,1,-4457.4,-12816.4,0.940327,0.17
8783000,0,-4371.69,-12911.3,1.28487,0.154
8784000,0,-4454.22,-12824.1,0.502326,0.121
8785000,3,-4441.59,-12828.1,4.04783,0.164
8786000,0,-4448.96,-12818.3,0.0999263,0.153
8787000,0,-4510.75,-12798.8,0.00671246,0.16
8788000,0,-4399.59,-12916.8,1.05097,0.14
8789000,4,-4448.84,-12801.7,7.47657,0.169125
8790000,1,-4431.09,-12858.8,1.03801,0.149
8791000,0,-4432.72,-12858.8,2.79414,0.133
8792000,1,-4430.43,-12853.2,1.95284,0.153
8793000,3,-4408.77,-12852.2,3.36008,0.149667
8794000,1,-4449.28,-12822.3,2.10756,0.157125
8795000,0,-4352.13,-12903.6,0.350016,0.1535
8796000,1,-4385.51,-12862.4,1.49445,0.14
8797000,0,-4428.26,-12823.3,1.65938,0.1395
8798000,0,-4424.25,-12819.5,1.66616,0.148
8799000,0,-4399.32,-12846.1,0.139324,0.153333
8800000,0,-4383.82,-12852.9,0.0394912,0.16
8801000,0,-4383.82,-12846.7,0.0233332,0.138
8802000,0,-4416.29,-12834.5,0.205108,0.154
8803000,0,-4309.36,-12943.2,0.479996,0.147
8804000,1,-4284.63,-12961.8,0.926978,0.146
8805000,1,-4276.25,-12986.9,2.48197,0.15175
8806000,0,-4449.23,-12852.7,0.682712,0.147214
8807000,0,-4366.66,-12907.6,0.185659,0.164667
8808000,0,-4482.25,-12788.9,1.1871,0.144
8809000,0,-4451.56,-12864.7,0.163394,0.172
8810000,1,-4454.42,-12852.5,4.68745,0.125
8811000,0,-4490.13,-12777.6,0.560044,0.154667
8812000,0,-4432.45,-12836.4,0.474189,0.16
8813000,0,-4435.9,-12829.6,2.11027,0.139
8814000,1,-4404.41,-12855.1,0.74545,0.142
8815000,1,-4405.53,-12869.9,1.82266,0.151
8816000,0,-4466.64,-12851.5,0.262902,0.158833
8817000,2,-4453.83,-12851.1,4.06698,0.182
8818000,2,-4458.53,-12862.3,4.59276,0.185
8819000,0,-4453.34,-12884.2,0.379067,0.178
8820000,2,-4443.95,-12838.4,1.91761,0.1624
8821000,2,-4447.12,-12853.4,9.43958,0.175
8822000,7,-4441.52,-12832.7,6.57727,0.158679
8823000,5,-4438.48,-12853.5,8.01932,0.204
8824000,2,-4506.01,-12807.6,1.7085,0.1608
8825000,1,-4470.11,-12835.1,1.97931,0.161429
8826000,1,-4457.28,-12835.3,0.896252,0.177
8827000,0,-4430.36,-12862.1,1.19569,0.18725
8828000,1,-4439.18,-12849,0.532524,0.174143
8829000,0,-4465.84,-12831.1,0.675302,0.153
8830000,0,-4382.39,-12884.4,1.97776,0.143667
8831000,1,-4420.98,-12850.7,2.21033,0.124
8832000,3,-4472.9,-12812.6,3.79601,0.194
8833000,0,-4479.52,-12826.9,0.321296,0.163556
8834000,0,-4468.87,-12796.6,0.381749,0.16
8835000,0,-4392.87,-12857.7,0.137783,0.144
8836000,0,-4407.25,-12852,1.12398,0.148
8837000,0,-4368.06,-12893.8,0.122688,0.153
8838000,1,-4367.21,-12892.1,3.1435,0.136
8839000,2,-4439.8,-12811.9,1.98132,0.184
8840000,0,-4432.75,-12838.4,0.919826,0.159727
8841000,3,-4439.21,-12818.9,4.98596,0.1545
8842000,0,-4446.69,-12834.4,1.14657,0.1493
8843000,1,-4503.22,-12779.1,0.755609,0.164
8844000,0,-4504.72,-12790,0.740089,0.155
8845000,0,-4504.78,-12788.7,1.3525,0.176
8846000,3,-4444.97,-12852,3.88591,0.153833
8847000,0,-4400.05,-12873.1,0.793489,0.1475
8848000,4,-4395.37,-12875.3,5.17395,0.154
8849000,3,-4463.86,-12772.8,2.11735,0.169
8850000,0,-4485,-12824.8,0.776663,0.18375
8851000,0,-4380.83,-12895.9,1.23964,0.148
8852000,0,-4497.05,-12752.5,3.12176,0.164
8853000,1,-4381.66,-12873,0.5233,0.161
8854000,0,-4434.1,-12841.1,2.41584,0.149333
8855000,0,-4434,-12858.9,1.45909,0.139
8856000,0,-4479.92,-12788.9,0.444879,0.15
8857000,1,-4475.62,-12798.7,2.06872,0.161
8858000,2,-4472.97,-12787.8,1.79278,0.145
8859000,1,-4508.52,-12745.5,2.9712,0.172
8860000,0,-4511.87,-12776.3,0.480679,0.160667
8861000,1,-4507.73,-12726.6,1.02733,0.1495
8862000,0,-4422.36,-12817.3,0.81808,0.131
8863000,1,-4418.93,-12826.1,2.21358,0.17
8864000,0,-4389.08,-12853.4,0.436018,0.174
8865000,0,-4391.37,-12881.8,0.149478,0.153529
8866000,0,-4376.56,-12903.5,0.699652,0.165
8867000,0,-4480.86,-12802.8,0.236687,0.149929
8868000,0,-4480.92,-12811,0.808267,0.152
8869000,0,-4427.31,-12865.9,0.326231,0.154889
8870000,0,-4426.94,-12867.5,0.926639,0.16
8871000,0,-4427.05,-12869.2,2.08856,0.142
8872000,0,-4443.56,-12864.6,0.137431,0.1435
8873000,3,-4443.16,-12872.5,3.89379,0.17
8874000,0,-4492.25,-12791.2,0.0639764,0.166
8875000,0,-4461.35,-12832.3,0.641833,0.131
8876000,0,-4461.31,-12825.6,0.289773,0.171
8877000,2,-4405.79,-12884.1,2.94898,0.163
8878000,2,-4444.41,-12861.9,5.12674,0.1598
8879000,0,-4446.94,-12861.6,0.533997,0.185
8880000,0,-4446.93,-12842.9,0.381973,0.154
8881000,1,-4414,-12901.1,4.10017,0.1566
8882000,0,-4415.45,-12902.4,1.70455,0.144
8883000,2,-4526.44,-12779.9,1.06236,0.152
8884000,1,-4529.7,-12786.4,4.30285,0.151
8885000,2,-4553.97,-12749.9,5.27638,0.15525
8886000,0,-4313.18,-12983.2,0.487482,0.157
8887000,1,-4456.79,-12817.8,1.44882,0.16
8888000,0,-4461.73,-12802.3,6.91613,0.182
8889000,0,-4456.61,-12800.1,2.54675,0.136
8890000,0,-4456.58,-12796.4,3.54971,0.137
8891000,1,-4455.61,-12789.6,1.90413,0.186
8892000,0,-4455.42,-12788.7,0.00597258,0.166
8893000,0,-4455.5,-12786.8,0.7842,0.161
8894000,0,-4452.78,-12823,0.382788,0.157
8895000,0,-4458.47,-12817.4,0.0850056,0.158
8896000,4,-4429.28,-12854.3,6.37576,0.1555
8897000,1,-4436.25,-12853.3,2.71908,0.166
8898000,2,-4438.08,-12846.6,6.20267,0.178
8899000,2,-4435.25,-12847.8,2.10829,0.184
8900000,0,-4413.74,-12871.6,0.290336,0.155
8901000,1,-4338.94,-12924.8,1.51302,0.152375
8902000,1,-4441.81,-12812,0.713264,0.160421
8903000,1,-4414.14,-12832.9,1.30176,0.177
8904000,1,-4428.75,-12859.8,1.56654,0.164
8905000,1,-4421.74,-12878.4,1.3033,0.158
8906000,0,-4441.07,-12873.2,2.15948,0.15
8907000,3,-4420.07,-12840.9,3.0022,0.1656
8908000,0,-4426,-12836.8,2.22673,0.156
8909000,8,-4406.92,-12852.2,12.3683,0.146667
8910000,1,-4408.37,-12861.7,1.24875,0.179
8911000,0,-4403.41,-12854.8,0.00220108,0.140333
8912000,0,-4403.36,-12862.2,1.65381,0.112
8913000,0,-4401.39,-12863.2,1.86328,0.143
8914000,4,-4443.64,-12812.7,6.31289,0.173
8915000,3,-4447.76,-12828.2,3.5844,0.1724
8916000,0,-4446.83,-12832.2,0.967547,0.207
8917000,2,-4451.27,-12808.7,1.06548,0.191
8918000,6,-4411.06,-12856.9,4.51283,0.18525
8919000,4,-4408.12,-12850.7,7.02739,0.166
8920000,2,-4450.69,-12796.8,0.650687,0.154667
8921000,0,-4385.43,-12869,0.485598,0.18
8922000,2,-4383.83,-12876.4,1.91886,0.183
8923000,0,-4385.65,-12873.4,0.579082,0.168
8924000,0,-4411.52,-12849.4,0.915151,0.119
8925000,0,-4439.73,-12809.8,0.218155,0.128
8926000,0,-4396.01,-12889.3,0.1356,0.16325
8927000,0,-4401.24,-12862.7,2.17794,0.16325
8928000,0,-4478.35,-12781.4,0.214454,0.158
8929000,0,-4416.77,-12862.9,3.22761,0.15832
8930000,2,-4519.8,-12719.1,1.85301,0.1474
8931000,0,-4513.44,-12738.2,0.423694,0.159
8932000,2,-4509.17,-12736.5,2.28801,0.154
8933000,4,-4511.05,-12742.6,2.81281,0.188
8934000,0,-4381.56,-12865,0.137155,0.159
8935000,0,-4500.22,-12795.7,5.69391,0.143667
8936000,0,-4499.67,-12793,0.185206,0.174
8937000,0,-4384.43,-12854.4,1.07148,0.143333
8938000,4,-4379.56,-12849.3,4.89872,0.168
8939000,0,-4384.08,-12860.4,1.01234,0.199
8940000,4,-4380.82,-12861,2.73824,0.143
8941000,0,-4382.96,-12866.9,0.497439,0.151
8942000,1,-4439.33,-12815.1,0.757476,0.166
8943000,3,-4458.7,-12850.9,5.30249,0.158357
8944000,2,-4451.42,-12846,0.890584,0.152125
8945000,0,-4405.77,-12907.2,0.698912,0.161
8946000,0,-4405.9,-12893.3,1.94248,0.16
8947000,0,-4410.02,-12890.9,1.0831,0.15
8948000,0,-4395.39,-12873.5,1.69951,0.1535
8949000,3,-4402.45,-12889.1,3.41571,0.1705
8950000,1,-4420.94,-12845.8,1.11811,0.153
8951000,1,-4463.83,-12817.2,1.96129,0.17125
8952000,2,-4405.95,-12871.6,1.44676,0.156
8953000,0,-4456.88,-12827.1,0.75046,0.151
8954000,0,-4399.8,-12889.1,0.879273,0.149
8955000,0,-4468.24,-12827.3,0.351695,0.16219
8956000,3,-4469.66,-12814.1,3.78945,0.17
8957000,0,-4397.62,-12876.4,1.01656,0.144
8958000,0,-4480.42,-12816.3,0.778974,0.163
8959000,0,-4479.61,-12807.5,1.10714,0.13
8960000,1,-4370.11,-12900.6,5.08046,0.158667
8961000,1,-4452.16,-12821.5,0.532475,0.16075
8962000,0,-4420.28,-12838,1.15089,0.167
8963000,2,-4418.85,-12835.9,2.52925,0.183
8964000,2,-4421.41,-12842.7,1.75655,0.17
8965000,0,-4426.62,-12828.7,4.21854,0.187
8966000,0,-4377.14,-12891.4,1.01154,0.138
8967000,1,-4412.97,-12877.8,0.111134,0.164412
8968000,1,-4421.98,-12855.9,1.96872,0.179
8969000,0,-4422.73,-12858.5,0.174802,0.141
8970000,0,-4425.99,-12867.7,0.32824,0.151
8971000,1,-4482.49,-12833.1,2.26751,0.156182
8972000,0,-4492.44,-12792.4,1.98425,0.159462
8973000,1,-4402.44,-12880.8,1.60797,0.165
8974000,0,-4391.58,-12897.4,1.71448,0.16675
8975000,0,-4443.55,-12849.6,0.393661,0.151
8976000,2,-4458.69,-12820.4,2.44812,0.168333
8977000,0,-4450.79,-12846.5,0.801501,0.1515
8978000,0,-4493.81,-12811.4,0.0336882,0.160857
8979000,2,-4386.43,-12909.2,0.794134,0.163
8980000,1,-4389.6,-12905.6,1.40414,0.16
